113,0.,0.,0.,-500.,2000.,500.
114,0.,0.,0.,-500.,2000.,-1000.
115,0.,0.,0.,-500.,2000.,2000.
116,0.,0.,0.,-500.,2000.,-4000.
117,0.,0.,0.,-500.,2000.,6000.
118,0.,0.,0.,-500.,2000.,-9000.
119,0.,0.,0.,-500.,-4000.,0.
120,0.,0.,0.,-500.,-4000.,500.
121,0.,0.,0.,-500.,-4000.,-1000.
122,0.,0.,0.,-500.,-4000.,2000.
123,0.,0.,0.,-500.,-4000.,-4000.
124,0.,0.,0.,-500.,-4000.,6000.
125,0.,0.,0.,-500.,-4000.,-9000.
126,0.,0.,0.,1000.,0.,0.
127,0.,0.,0.,1000.,0.,500.
128,0.,0.,0.,1000.,0.,-1000.
129,0.,0.,0.,1000.,0.,2000.
130,0.,0.,0.,1000.,0.,-4000.
131,0.,0.,0.,1000.,0.,6000.
132,0.,0.,0.,1000.,0.,-9000.
133,0.,0.,0.,1000.,-200.,0.
134,0.,0.,0.,1000.,-200.,500.
135,0.,0.,0.,1000.,-200.,-1000.
136,0.,0.,0.,1000.,-200.,2000.
137,0.,0.,0.,1000.,-200.,-4000.
138,0.,0.,0.,1000.,-200.,6000.
139,0.,0.,0.,1000.,-200.,-9000.
140,0.,0.,0.,1000.,500.,0.
141,0.,0.,0.,1000.,500.,500.
142,0.,0.,0.,1000.,500.,-1000.
143,0.,0.,0.,1000.,500.,2000.
144,0.,0.,0.,1000.,500.,-4000.
145,0.,0.,0.,1000.,500.,6000.
146,0.,0.,0.,1000.,500.,-9000.
147,0.,0.,0.,1000.,-1000.,0.
148,0.,0.,0.,1000.,-1000.,500.
149,0.,0.,0.,1000.,-1000.,-1000.
150,0.,0.,0.,1000.,-1000.,2000.
151,0.,0.,0.,1000.,-1000.,-4000.
152,0.,0.,0.,1000.,-1000.,6000.
153,0.,0.,0.,1000.,-1000.,-9000.
154,0.,0.,0.,1000.,2000.,0.
155,0.,0.,0.,1000.,2000.,500.
156,0.,0.,0.,1000.,2000.,-1000.
157,0.,0.,0.,1000.,2000.,2000.
158,0.,0.,0.,1000.,2000.,-4000.
159,0.,0.,0.,1000.,2000.,6000.
160,0.,0.,0.,1000.,2000.,-9000.
161,0.,0.,0.,1000.,-4000.,0.
162,0.,0.,0.,1000.,-4000.,500.
163,0.,0.,0.,1000.,-4000.,-1000.
164,0.,0.,0.,1000.,-4000.,2000.
165,0.,0.,0.,1000.,-4000.,-4000.
166,0.,0.,0.,1000.,-4000.,6000.
167,0.,0.,0.,1000.,-4000.,-9000.
168,0.,0.,0.,-2000.,0.,0.
169,0.,0.,0.,-2000.,0.,500.
170,0.,0.,0.,-2000.,0.,-1000.
171,0.,0.,0.,-2000.,0.,2000.
172,0.,0.,0.,-2000.,0.,-4000.
173,0.,0.,0.,-2000.,0.,6000.
174,0.,0.,0.,-2000.,0.,-9000.
175,0.,0.,0.,-2000.,-200.,0.
176,0.,0.,0.,-2000.,-200.,500.
177,0.,0.,0.,-2000.,-200.,-1000.
178,0.,0.,0.,-2000.,-200.,2000.
179,0.,0.,0.,-2000.,-200.,-4000.
180,0.,0.,0.,-2000.,-200.,6000.
181,0.,0.,0.,-2000.,-200.,-9000.
182,0.,0.,0.,-2000.,500.,0.
183,0.,0.,0.,-2000.,500.,500.
184,0.,0.,0.,-2000.,500.,-1000.
185,0.,0.,0.,-2000.,500.,2000.
186,0.,0.,0.,-2000.,500.,-4000.
187,0.,0.,0.,-2000.,500.,6000.
188,0.,0.,0.,-2000.,500.,-9000.
189,0.,0.,0.,-2000.,-1000.,0.
190,0.,0.,0.,-2000.,-1000.,500.
191,0.,0.,0.,-2000.,-1000.,-1000.
192,0.,0.,0.,-2000.,-1000.,2000.
193,0.,0.,0.,-2000.,-1000.,-4000.
194,0.,0.,0.,-2000.,-1000.,6000.
195,0.,0.,0.,-2000.,-1000.,-9000.
196,0.,0.,0.,-2000.,2000.,0.
197,0.,0.,0.,-2000.,2000.,500.
198,0.,0.,0.,-2000.,2000.,-1000.
199,0.,0.,0.,-2000.,2000.,2000.
200,0.,0.,0.,-2000.,2000.,-4000.
201,0.,0.,0.,-2000.,2000.,6000.
202,0.,0.,0.,-2000.,2000.,-9000.
203,0.,0.,0.,-2000.,-4000.,0.
204,0.,0.,0.,-2000.,-4000.,500.
205,0.,0.,0.,-2000.,-4000.,-1000.
206,0.,0.,0.,-2000.,-4000.,2000.
207,0.,0.,0.,-2000.,-4000.,-4000.
208,0.,0.,0.,-2000.,-4000.,6000.
209,0.,0.,0.,-2000.,-4000.,-9000.
210,0.,0.,0.,4000.,0.,0.
211,0.,0.,0.,4000.,0.,500.
212,0.,0.,0.,4000.,0.,-1000.
213,0.,0.,0.,4000.,0.,2000.
214,0.,0.,0.,4000.,0.,-4000.
215,0.,0.,0.,4000.,0.,6000.
216,0.,0.,0.,4000.,0.,-9000.
217,0.,0.,0.,4000.,-200.,0.
218,0.,0.,0.,4000.,-200.,500.
219,0.,0.,0.,4000.,-200.,-1000.
220,0.,0.,0.,4000.,-200.,2000.
221,0.,0.,0.,4000.,-200.,-4000.
222,0.,0.,0.,4000.,-200.,6000.
223,0.,0.,0.,4000.,-200.,-9000.
224,0.,0.,0.,4000.,500.,0.
225,0.,0.,0.,4000.,500.,500.
226,0.,0.,0.,4000.,500.,-1000.
227,0.,0.,0.,4000.,500.,2000.
228,0.,0.,0.,4000.,500.,-4000.
229,0.,0.,0.,4000.,500.,6000.
230,0.,0.,0.,4000.,500.,-9000.
231,0.,0.,0.,4000.,-1000.,0.
232,0.,0.,0.,4000.,-1000.,500.
233,0.,0.,0.,4000.,-1000.,-1000.
234,0.,0.,0.,4000.,-1000.,2000.
235,0.,0.,0.,4000.,-1000.,-4000.
236,0.,0.,0.,4000.,-1000.,6000.
237,0.,0.,0.,4000.,-1000.,-9000.
238,0.,0.,0.,4000.,2000.,0.
239,0.,0.,0.,4000.,2000.,500.
240,0.,0.,0.,4000.,2000.,-1000.
241,0.,0.,0.,4000.,2000.,2000.
242,0.,0.,0.,4000.,2000.,-4000.
243,0.,0.,0.,4000.,2000.,6000.
244,0.,0.,0.,4000.,2000.,-9000.
245,0.,0.,0.,4000.,-4000.,0.
246,0.,0.,0.,4000.,-4000.,500.
247,0.,0.,0.,4000.,-4000.,-1000.
248,0.,0.,0.,4000.,-4000.,2000.
249,0.,0.,0.,4000.,-4000.,-4000.
250,0.,0.,0.,4000.,-4000.,6000.
251,0.,0.,0.,4000.,-4000.,-9000.
252,0.,0.,-50.,0.,0.,0.
253,0.,0.,-50.,0.,0.,500.
254,0.,0.,-50.,0.,0.,-1000.
255,0.,0.,-50.,0.,0.,2000.
256,0.,0.,-50.,0.,0.,-4000.
257,0.,0.,-50.,0.,0.,6000.
258,0.,0.,-50.,0.,0.,-9000.
259,0.,0.,-50.,0.,-200.,0.
260,0.,0.,-50.,0.,-200.,500.
261,0.,0.,-50.,0.,-200.,-1000.
262,0.,0.,-50.,0.,-200.,2000.
263,0.,0.,-50.,0.,-200.,-4000.
264,0.,0.,-50.,0.,-200.,6000.
265,0.,0.,-50.,0.,-200.,-9000.
266,0.,0.,-50.,0.,500.,0.
267,0.,0.,-50.,0.,500.,500.
268,0.,0.,-50.,0.,500.,-1000.
269,0.,0.,-50.,0.,500.,2000.
270,0.,0.,-50.,0.,500.,-4000.
271,0.,0.,-50.,0.,500.,6000.
272,0.,0.,-50.,0.,500.,-9000.
273,0.,0.,-50.,0.,-1000.,0.
274,0.,0.,-50.,0.,-1000.,500.
275,0.,0.,-50.,0.,-1000.,-1000.
276,0.,0.,-50.,0.,-1000.,2000.
277,0.,0.,-50.,0.,-1000.,-4000.
278,0.,0.,-50.,0.,-1000.,6000.
279,0.,0.,-50.,0.,-1000.,-9000.
280,0.,0.,-50.,0.,2000.,0.
281,0.,0.,-50.,0.,2000.,500.
282,0.,0.,-50.,0.,2000.,-1000.
283,0.,0.,-50.,0.,2000.,2000.
284,0.,0.,-50.,0.,2000.,-4000.
285,0.,0.,-50.,0.,2000.,6000.
286,0.,0.,-50.,0.,2000.,-9000.
287,0.,0.,-50.,0.,-4000.,0.
288,0.,0.,-50.,0.,-4000.,500.
289,0.,0.,-50.,0.,-4000.,-1000.
290,0.,0.,-50.,0.,-4000.,2000.
291,0.,0.,-50.,0.,-4000.,-4000.
292,0.,0.,-50.,0.,-4000.,6000.
293,0.,0.,-50.,0.,-4000.,-9000.
294,0.,0.,-50.,200.,0.,0.
295,0.,0.,-50.,200.,0.,500.
296,0.,0.,-50.,200.,0.,-1000.
297,0.,0.,-50.,200.,0.,2000.
298,0.,0.,-50.,200.,0.,-4000.
299,0.,0.,-50.,200.,0.,6000.
300,0.,0.,-50.,200.,0.,-9000.
301,0.,0.,-50.,200.,-200.,0.
302,0.,0.,-50.,200.,-200.,500.
303,0.,0.,-50.,200.,-200.,-1000.
304,0.,0.,-50.,200.,-200.,2000.
305,0.,0.,-50.,200.,-200.,-4000.
306,0.,0.,-50.,200.,-200.,6000.
307,0.,0.,-50.,200.,-200.,-9000.
308,0.,0.,-50.,200.,500.,0.
309,0.,0.,-50.,200.,500.,500.
310,0.,0.,-50.,200.,500.,-1000.
311,0.,0.,-50.,200.,500.,2000.
312,0.,0.,-50.,200.,500.,-4000.
313,0.,0.,-50.,200.,500.,6000.
314,0.,0.,-50.,200.,500.,-9000.
315,0.,0.,-50.,200.,-1000.,0.
316,0.,0.,-50.,200.,-1000.,500.
317,0.,0.,-50.,200.,-1000.,-1000.
318,0.,0.,-50.,200.,-1000.,2000.
319,0.,0.,-50.,200.,-1000.,-4000.
320,0.,0.,-50.,200.,-1000.,6000.
321,0.,0.,-50.,200.,-1000.,-9000.
322,0.,0.,-50.,200.,2000.,0.
323,0.,0.,-50.,200.,2000.,500.
324,0.,0.,-50.,200.,2000.,-1000.
325,0.,0.,-50.,200.,2000.,2000.
326,0.,0.,-50.,200.,2000.,-4000.
327,0.,0.,-50.,200.,2000.,6000.
328,0.,0.,-50.,200.,2000.,-9000.
329,0.,0.,-50.,200.,-4000.,0.
330,0.,0.,-50.,200.,-4000.,500.
331,0.,0.,-50.,200.,-4000.,-1000.
332,0.,0.,-50.,200.,-4000.,2000.
333,0.,0.,-50.,200.,-4000.,-4000.
334,0.,0.,-50.,200.,-4000.,6000.
335,0.,0.,-50.,200.,-4000.,-9000.
336,0.,0.,-50.,-500.,0.,0.
337,0.,0.,-50.,-500.,0.,500.
338,0.,0.,-50.,-500.,0.,-1000.
339,0.,0.,-50.,-500.,0.,2000.
340,0.,0.,-50.,-500.,0.,-4000.
341,0.,0.,-50.,-500.,0.,6000.
342,0.,0.,-50.,-500.,0.,-9000.
343,0.,0.,-50.,-500.,-200.,0.
344,0.,0.,-50.,-500.,-200.,500.
345,0.,0.,-50.,-500.,-200.,-1000.
346,0.,0.,-50.,-500.,-200.,2000.
347,0.,0.,-50.,-500.,-200.,-4000.
348,0.,0.,-50.,-500.,-200.,6000.
349,0.,0.,-50.,-500.,-200.,-9000.
350,0.,0.,-50.,-500.,500.,0.
351,0.,0.,-50.,-500.,500.,500.
352,0.,0.,-50.,-500.,500.,-1000.
353,0.,0.,-50.,-500.,500.,2000.
354,0.,0.,-50.,-500.,500.,-4000.
355,0.,0.,-50.,-500.,500.,6000.
356,0.,0.,-50.,-500.,500.,-9000.
357,0.,0.,-50.,-500.,-1000.,0.
358,0.,0.,-50.,-500.,-1000.,500.
359,0.,0.,-50.,-500.,-1000.,-1000.
360,0.,0.,-50.,-500.,-1000.,2000.
361,0.,0.,-50.,-500.,-1000.,-4000.
362,0.,0.,-50.,-500.,-1000.,6000.
363,0.,0.,-50.,-500.,-1000.,-9000.
364,0.,0.,-50.,-500.,2000.,0.
365,0.,0.,-50.,-500.,2000.,500.
366,0.,0.,-50.,-500.,2000.,-1000.
367,0.,0.,-50.,-500.,2000.,2000.
368,0.,0.,-50.,-500.,2000.,-4000.
369,0.,0.,-50.,-500.,2000.,6000.
370,0.,0.,-50.,-500.,2000.,-9000.
371,0.,0.,-50.,-500.,-4000.,0.
372,0.,0.,-50.,-500.,-4000.,500.
373,0.,0.,-50.,-500.,-4000.,-1000.
374,0.,0.,-50.,-500.,-4000.,2000.
375,0.,0.,-50.,-500.,-4000.,-4000.
376,0.,0.,-50.,-500.,-4000.,6000.
377,0.,0.,-50.,-500.,-4000.,-9000.
378,0.,0.,-50.,1000.,0.,0.
379,0.,0.,-50.,1000.,0.,500.
380,0.,0.,-50.,1000.,0.,-1000.
381,0.,0.,-50.,1000.,0.,2000.
382,0.,0.,-50.,1000.,0.,-4000.
383,0.,0.,-50.,1000.,0.,6000.
384,0.,0.,-50.,1000.,0.,-9000.
385,0.,0.,-50.,1000.,-200.,0.
386,0.,0.,-50.,1000.,-200.,500.
387,0.,0.,-50.,1000.,-200.,-1000.
388,0.,0.,-50.,1000.,-200.,2000.
389,0.,0.,-50.,1000.,-200.,-4000.
390,0.,0.,-50.,1000.,-200.,6000.
391,0.,0.,-50.,1000.,-200.,-9000.
392,0.,0.,-50.,1000.,500.,0.
393,0.,0.,-50.,1000.,500.,500.
394,0.,0.,-50.,1000.,500.,-1000.
395,0.,0.,-50.,1000.,500.,2000.
396,0.,0.,-50.,1000.,500.,-4000.
397,0.,0.,-50.,1000.,500.,6000.
398,0.,0.,-50.,1000.,500.,-9000.
399,0.,0.,-50.,1000.,-1000.,0.
400,0.,0.,-50.,1000.,-1000.,500.
401,0.,0.,-50.,1000.,-1000.,-1000.
402,0.,0.,-50.,1000.,-1000.,2000.
403,0.,0.,-50.,1000.,-1000.,-4000.
404,0.,0.,-50.,1000.,-1000.,6000.
405,0.,0.,-50.,1000.,-1000.,-9000.
406,0.,0.,-50.,1000.,2000.,0.
407,0.,0.,-50.,1000.,2000.,500.
408,0.,0.,-50.,1000.,2000.,-1000.
409,0.,0.,-50.,1000.,2000.,2000.
410,0.,0.,-50.,1000.,2000.,-4000.
411,0.,0.,-50.,1000.,2000.,6000.
412,0.,0.,-50.,1000.,2000.,-9000.
413,0.,0.,-50.,1000.,-4000.,0.
414,0.,0.,-50.,1000.,-4000.,500.
415,0.,0.,-50.,1000.,-4000.,-1000.
416,0.,0.,-50.,1000.,-4000.,2000.
417,0.,0.,-50.,1000.,-4000.,-4000.
418,0.,0.,-50.,1000.,-4000.,6000.
419,0.,0.,-50.,1000.,-4000.,-9000.
420,0.,0.,-50.,-2000.,0.,0.
421,0.,0.,-50.,-2000.,0.,500.
422,0.,0.,-50.,-2000.,0.,-1000.
423,0.,0.,-50.,-2000.,0.,2000.
424,0.,0.,-50.,-2000.,0.,-4000.
425,0.,0.,-50.,-2000.,0.,6000.
426,0.,0.,-50.,-2000.,0.,-9000.
427,0.,0.,-50.,-2000.,-200.,0.
428,0.,0.,-50.,-2000.,-200.,500.
429,0.,0.,-50.,-2000.,-200.,-1000.
430,0.,0.,-50.,-2000.,-200.,2000.
431,0.,0.,-50.,-2000.,-200.,-4000.
432,0.,0.,-50.,-2000.,-200.,6000.
433,0.,0.,-50.,-2000.,-200.,-9000.
434,0.,0.,-50.,-2000.,500.,0.
435,0.,0.,-50.,-2000.,500.,500.
436,0.,0.,-50.,-2000.,500.,-1000.
437,0.,0.,-50.,-2000.,500.,2000.
438,0.,0.,-50.,-2000.,500.,-4000.
439,0.,0.,-50.,-2000.,500.,6000.
440,0.,0.,-50.,-2000.,500.,-9000.
441,0.,0.,-50.,-2000.,-1000.,0.
442,0.,0.,-50.,-2000.,-1000.,500.
443,0.,0.,-50.,-2000.,-1000.,-1000.
444,0.,0.,-50.,-2000.,-1000.,2000.
445,0.,0.,-50.,-2000.,-1000.,-4000.
446,0.,0.,-50.,-2000.,-1000.,6000.
447,0.,0.,-50.,-2000.,-1000.,-9000.
448,0.,0.,-50.,-2000.,2000.,0.
449,0.,0.,-50.,-2000.,2000.,500.
450,0.,0.,-50.,-2000.,2000.,-1000.
451,0.,0.,-50.,-2000.,2000.,2000.
452,0.,0.,-50.,-2000.,2000.,-4000.
453,0.,0.,-50.,-2000.,2000.,6000.
454,0.,0.,-50.,-2000.,2000.,-9000.
455,0.,0.,-50.,-2000.,-4000.,0.
456,0.,0.,-50.,-2000.,-4000.,500.
457,0.,0.,-50.,-2000.,-4000.,-1000.
458,0.,0.,-50.,-2000.,-4000.,2000.
459,0.,0.,-50.,-2000.,-4000.,-4000.
460,0.,0.,-50.,-2000.,-4000.,6000.
461,0.,0.,-50.,-2000.,-4000.,-9000.
462,0.,0.,-50.,4000.,0.,0.
463,0.,0.,-50.,4000.,0.,500.
464,0.,0.,-50.,4000.,0.,-1000.
465,0.,0.,-50.,4000.,0.,2000.
466,0.,0.,-50.,4000.,0.,-4000.
467,0.,0.,-50.,4000.,0.,6000.
468,0.,0.,-50.,4000.,0.,-9000.
469,0.,0.,-50.,4000.,-200.,0.
470,0.,0.,-50.,4000.,-200.,500.
471,0.,0.,-50.,4000.,-200.,-1000.
472,0.,0.,-50.,4000.,-200.,2000.
473,0.,0.,-50.,4000.,-200.,-4000.
474,0.,0.,-50.,4000.,-200.,6000.
475,0.,0.,-50.,4000.,-200.,-9000.
476,0.,0.,-50.,4000.,500.,0.
477,0.,0.,-50.,4000.,500.,500.
478,0.,0.,-50.,4000.,500.,-1000.
479,0.,0.,-50.,4000.,500.,2000.
480,0.,0.,-50.,4000.,500.,-4000.
481,0.,0.,-50.,4000.,500.,6000.
482,0.,0.,-50.,4000.,500.,-9000.
483,0.,0.,-50.,4000.,-1000.,0.
484,0.,0.,-50.,4000.,-1000.,500.
485,0.,0.,-50.,4000.,-1000.,-1000.
486,0.,0.,-50.,4000.,-1000.,2000.
487,0.,0.,-50.,4000.,-1000.,-4000.
488,0.,0.,-50.,4000.,-1000.,6000.
489,0.,0.,-50.,4000.,-1000.,-9000.
490,0.,0.,-50.,4000.,2000.,0.
491,0.,0.,-50.,4000.,2000.,500.
492,0.,0.,-50.,4000.,2000.,-1000.
493,0.,0.,-50.,4000.,2000.,2000.
494,0.,0.,-50.,4000.,2000.,-4000.
495,0.,0.,-50.,4000.,2000.,6000.
496,0.,0.,-50.,4000.,2000.,-9000.
497,0.,0.,-50.,4000.,-4000.,0.
498,0.,0.,-50.,4000.,-4000.,500.
499,0.,0.,-50.,4000.,-4000.,-1000.
500,0.,0.,-50.,4000.,-4000.,2000.
501,0.,0.,-50.,4000.,-4000.,-4000.
502,0.,0.,-50.,4000.,-4000.,6000.
503,0.,0.,-50.,4000.,-4000.,-9000.
504,0.,0.,100.,0.,0.,0.
505,0.,0.,100.,0.,0.,500.
506,0.,0.,100.,0.,0.,-1000.
507,0.,0.,100.,0.,0.,2000.
508,0.,0.,100.,0.,0.,-4000.
509,0.,0.,100.,0.,0.,6000.
510,0.,0.,100.,0.,0.,-9000.
511,0.,0.,100.,0.,-200.,0.
512,0.,0.,100.,0.,-200.,500.
513,0.,0.,100.,0.,-200.,-1000.
514,0.,0.,100.,0.,-200.,2000.
515,0.,0.,100.,0.,-200.,-4000.
516,0.,0.,100.,0.,-200.,6000.
517,0.,0.,100.,0.,-200.,-9000.
518,0.,0.,100.,0.,500.,0.
519,0.,0.,100.,0.,500.,500.
520,0.,0.,100.,0.,500.,-1000.
521,0.,0.,100.,0.,500.,2000.
522,0.,0.,100.,0.,500.,-4000.
523,0.,0.,100.,0.,500.,6000.
524,0.,0.,100.,0.,500.,-9000.
525,0.,0.,100.,0.,-1000.,0.
526,0.,0.,100.,0.,-1000.,500.
527,0.,0.,100.,0.,-1000.,-1000.
528,0.,0.,100.,0.,-1000.,2000.
529,0.,0.,100.,0.,-1000.,-4000.
530,0.,0.,100.,0.,-1000.,6000.
531,0.,0.,100.,0.,-1000.,-9000.
532,0.,0.,100.,0.,2000.,0.
533,0.,0.,100.,0.,2000.,500.
534,0.,0.,100.,0.,2000.,-1000.
535,0.,0.,100.,0.,2000.,2000.
536,0.,0.,100.,0.,2000.,-4000.
537,0.,0.,100.,0.,2000.,6000.
538,0.,0.,100.,0.,2000.,-9000.
539,0.,0.,100.,0.,-4000.,0.
540,0.,0.,100.,0.,-4000.,500.
541,0.,0.,100.,0.,-4000.,-1000.
542,0.,0.,100.,0.,-4000.,2000.
543,0.,0.,100.,0.,-4000.,-4000.
544,0.,0.,100.,0.,-4000.,6000.
545,0.,0.,100.,0.,-4000.,-9000.
546,0.,0.,100.,200.,0.,0.
547,0.,0.,100.,200.,0.,500.
548,0.,0.,100.,200.,0.,-1000.
549,0.,0.,100.,200.,0.,2000.
550,0.,0.,100.,200.,0.,-4000.
551,0.,0.,100.,200.,0.,6000.
552,0.,0.,100.,200.,0.,-9000.
553,0.,0.,100.,200.,-200.,0.
554,0.,0.,100.,200.,-200.,500.
555,0.,0.,100.,200.,-200.,-1000.
556,0.,0.,100.,200.,-200.,2000.
557,0.,0.,100.,200.,-200.,-4000.
558,0.,0.,100.,200.,-200.,6000.
559,0.,0.,100.,200.,-200.,-9000.
560,0.,0.,100.,200.,500.,0.
561,0.,0.,100.,200.,500.,500.
562,0.,0.,100.,200.,500.,-1000.
563,0.,0.,100.,200.,500.,2000.
564,0.,0.,100.,200.,500.,-4000.
565,0.,0.,100.,200.,500.,6000.
566,0.,0.,100.,200.,500.,-9000.
567,0.,0.,100.,200.,-1000.,0.
568,0.,0.,100.,200.,-1000.,500.
569,0.,0.,100.,200.,-1000.,-1000.
570,0.,0.,100.,200.,-1000.,2000.
571,0.,0.,100.,200.,-1000.,-4000.
572,0.,0.,100.,200.,-1000.,6000.
573,0.,0.,100.,200.,-1000.,-9000.
574,0.,0.,100.,200.,2000.,0.
575,0.,0.,100.,200.,2000.,500.
576,0.,0.,100.,200.,2000.,-1000.
577,0.,0.,100.,200.,2000.,2000.
578,0.,0.,100.,200.,2000.,-4000.
579,0.,0.,100.,200.,2000.,6000.
580,0.,0.,100.,200.,2000.,-9000.
581,0.,0.,100.,200.,-4000.,0.
582,0.,0.,100.,200.,-4000.,500.
583,0.,0.,100.,200.,-4000.,-1000.
584,0.,0.,100.,200.,-4000.,2000.
585,0.,0.,100.,200.,-4000.,-4000.
586,0.,0.,100.,200.,-4000.,6000.
587,0.,0.,100.,200.,-4000.,-9000.
588,0.,0.,100.,-500.,0.,0.
589,0.,0.,100.,-500.,0.,500.
590,0.,0.,100.,-500.,0.,-1000.
591,0.,0.,100.,-500.,0.,2000.
592,0.,0.,100.,-500.,0.,-4000.
593,0.,0.,100.,-500.,0.,6000.
594,0.,0.,100.,-500.,0.,-9000.
595,0.,0.,100.,-500.,-200.,0.
596,0.,0.,100.,-500.,-200.,500.
597,0.,0.,100.,-500.,-200.,-1000.
598,0.,0.,100.,-500.,-200.,2000.
599,0.,0.,100.,-500.,-200.,-4000.
600,0.,0.,100.,-500.,-200.,6000.
