76,0.,0.,70.,0.,0.9,0.
77,0.,0.,70.,0.,0.9,0.4
78,0.,0.,70.,0.,0.9,-1.2
79,0.,0.,70.,0.,0.9,-1.6
80,0.,0.,70.,-0.15,0.,0.
81,0.,0.,70.,-0.15,0.,0.4
82,0.,0.,70.,-0.15,0.,-1.2
83,0.,0.,70.,-0.15,0.,-1.6
84,0.,0.,70.,-0.15,0.15,0.
85,0.,0.,70.,-0.15,0.15,0.4
86,0.,0.,70.,-0.15,0.15,-1.2
87,0.,0.,70.,-0.15,0.15,-1.6
88,0.,0.,70.,-0.15,-0.5,0.
89,0.,0.,70.,-0.15,-0.5,0.4
90,0.,0.,70.,-0.15,-0.5,-1.2
91,0.,0.,70.,-0.15,-0.5,-1.6
92,0.,0.,70.,-0.15,0.9,0.
93,0.,0.,70.,-0.15,0.9,0.4
94,0.,0.,70.,-0.15,0.9,-1.2
95,0.,0.,70.,-0.15,0.9,-1.6
96,0.,0.,70.,0.6,0.,0.
97,0.,0.,70.,0.6,0.,0.4
98,0.,0.,70.,0.6,0.,-1.2
99,0.,0.,70.,0.6,0.,-1.6
100,0.,0.,70.,0.6,0.15,0.
101,0.,0.,70.,0.6,0.15,0.4
102,0.,0.,70.,0.6,0.15,-1.2
103,0.,0.,70.,0.6,0.15,-1.6
104,0.,0.,70.,0.6,-0.5,0.
105,0.,0.,70.,0.6,-0.5,0.4
106,0.,0.,70.,0.6,-0.5,-1.2
107,0.,0.,70.,0.6,-0.5,-1.6
108,0.,0.,70.,0.6,0.9,0.
109,0.,0.,70.,0.6,0.9,0.4
110,0.,0.,70.,0.6,0.9,-1.2
111,0.,0.,70.,0.6,0.9,-1.6
112,0.,0.,70.,-0.9,0.,0.
113,0.,0.,70.,-0.9,0.,0.4
114,0.,0.,70.,-0.9,0.,-1.2
115,0.,0.,70.,-0.9,0.,-1.6
116,0.,0.,70.,-0.9,0.15,0.
117,0.,0.,70.,-0.9,0.15,0.4
118,0.,0.,70.,-0.9,0.15,-1.2
119,0.,0.,70.,-0.9,0.15,-1.6
120,0.,0.,70.,-0.9,-0.5,0.
121,0.,0.,70.,-0.9,-0.5,0.4
122,0.,0.,70.,-0.9,-0.5,-1.2
123,0.,0.,70.,-0.9,-0.5,-1.6
124,0.,0.,70.,-0.9,0.9,0.
125,0.,0.,70.,-0.9,0.9,0.4
126,0.,0.,70.,-0.9,0.9,-1.2
127,0.,0.,70.,-0.9,0.9,-1.6
128,0.,0.,-90.,0.,0.,0.
129,0.,0.,-90.,0.,0.,0.4
130,0.,0.,-90.,0.,0.,-1.2
131,0.,0.,-90.,0.,0.,-1.6
132,0.,0.,-90.,0.,0.15,0.
133,0.,0.,-90.,0.,0.15,0.4
134,0.,0.,-90.,0.,0.15,-1.2
135,0.,0.,-90.,0.,0.15,-1.6
136,0.,0.,-90.,0.,-0.5,0.
137,0.,0.,-90.,0.,-0.5,0.4
138,0.,0.,-90.,0.,-0.5,-1.2
139,0.,0.,-90.,0.,-0.5,-1.6
140,0.,0.,-90.,0.,0.9,0.
141,0.,0.,-90.,0.,0.9,0.4
142,0.,0.,-90.,0.,0.9,-1.2
143,0.,0.,-90.,0.,0.9,-1.6
144,0.,0.,-90.,-0.15,0.,0.
145,0.,0.,-90.,-0.15,0.,0.4
146,0.,0.,-90.,-0.15,0.,-1.2
147,0.,0.,-90.,-0.15,0.,-1.6
148,0.,0.,-90.,-0.15,0.15,0.
149,0.,0.,-90.,-0.15,0.15,0.4
150,0.,0.,-90.,-0.15,0.15,-1.2
151,0.,0.,-90.,-0.15,0.15,-1.6
152,0.,0.,-90.,-0.15,-0.5,0.
153,0.,0.,-90.,-0.15,-0.5,0.4
154,0.,0.,-90.,-0.15,-0.5,-1.2
155,0.,0.,-90.,-0.15,-0.5,-1.6
156,0.,0.,-90.,-0.15,0.9,0.
157,0.,0.,-90.,-0.15,0.9,0.4
158,0.,0.,-90.,-0.15,0.9,-1.2
159,0.,0.,-90.,-0.15,0.9,-1.6
160,0.,0.,-90.,0.6,0.,0.
161,0.,0.,-90.,0.6,0.,0.4
162,0.,0.,-90.,0.6,0.,-1.2
163,0.,0.,-90.,0.6,0.,-1.6
164,0.,0.,-90.,0.6,0.15,0.
165,0.,0.,-90.,0.6,0.15,0.4
166,0.,0.,-90.,0.6,0.15,-1.2
167,0.,0.,-90.,0.6,0.15,-1.6
168,0.,0.,-90.,0.6,-0.5,0.
169,0.,0.,-90.,0.6,-0.5,0.4
170,0.,0.,-90.,0.6,-0.5,-1.2
171,0.,0.,-90.,0.6,-0.5,-1.6
172,0.,0.,-90.,0.6,0.9,0.
173,0.,0.,-90.,0.6,0.9,0.4
174,0.,0.,-90.,0.6,0.9,-1.2
175,0.,0.,-90.,0.6,0.9,-1.6
176,0.,0.,-90.,-0.9,0.,0.
177,0.,0.,-90.,-0.9,0.,0.4
178,0.,0.,-90.,-0.9,0.,-1.2
179,0.,0.,-90.,-0.9,0.,-1.6
180,0.,0.,-90.,-0.9,0.15,0.
181,0.,0.,-90.,-0.9,0.15,0.4
182,0.,0.,-90.,-0.9,0.15,-1.2
183,0.,0.,-90.,-0.9,0.15,-1.6
184,0.,0.,-90.,-0.9,-0.5,0.
185,0.,0.,-90.,-0.9,-0.5,0.4
186,0.,0.,-90.,-0.9,-0.5,-1.2
187,0.,0.,-90.,-0.9,-0.5,-1.6
188,0.,0.,-90.,-0.9,0.9,0.
189,0.,0.,-90.,-0.9,0.9,0.4
190,0.,0.,-90.,-0.9,0.9,-1.2
191,0.,0.,-90.,-0.9,0.9,-1.6
192,0.,0.,160.,0.,0.,0.
193,0.,0.,160.,0.,0.,0.4
194,0.,0.,160.,0.,0.,-1.2
195,0.,0.,160.,0.,0.,-1.6
196,0.,0.,160.,0.,0.15,0.
197,0.,0.,160.,0.,0.15,0.4
198,0.,0.,160.,0.,0.15,-1.2
199,0.,0.,160.,0.,0.15,-1.6
200,0.,0.,160.,0.,-0.5,0.
201,0.,0.,160.,0.,-0.5,0.4
202,0.,0.,160.,0.,-0.5,-1.2
203,0.,0.,160.,0.,-0.5,-1.6
204,0.,0.,160.,0.,0.9,0.
205,0.,0.,160.,0.,0.9,0.4
206,0.,0.,160.,0.,0.9,-1.2
207,0.,0.,160.,0.,0.9,-1.6
208,0.,0.,160.,-0.15,0.,0.
209,0.,0.,160.,-0.15,0.,0.4
210,0.,0.,160.,-0.15,0.,-1.2
211,0.,0.,160.,-0.15,0.,-1.6
212,0.,0.,160.,-0.15,0.15,0.
213,0.,0.,160.,-0.15,0.15,0.4
214,0.,0.,160.,-0.15,0.15,-1.2
215,0.,0.,160.,-0.15,0.15,-1.6
216,0.,0.,160.,-0.15,-0.5,0.
217,0.,0.,160.,-0.15,-0.5,0.4
218,0.,0.,160.,-0.15,-0.5,-1.2
219,0.,0.,160.,-0.15,-0.5,-1.6
220,0.,0.,160.,-0.15,0.9,0.
221,0.,0.,160.,-0.15,0.9,0.4
222,0.,0.,160.,-0.15,0.9,-1.2
223,0.,0.,160.,-0.15,0.9,-1.6
224,0.,0.,160.,0.6,0.,0.
225,0.,0.,160.,0.6,0.,0.4
226,0.,0.,160.,0.6,0.,-1.2
227,0.,0.,160.,0.6,0.,-1.6
228,0.,0.,160.,0.6,0.15,0.
229,0.,0.,160.,0.6,0.15,0.4
230,0.,0.,160.,0.6,0.15,-1.2
231,0.,0.,160.,0.6,0.15,-1.6
232,0.,0.,160.,0.6,-0.5,0.
233,0.,0.,160.,0.6,-0.5,0.4
234,0.,0.,160.,0.6,-0.5,-1.2
235,0.,0.,160.,0.6,-0.5,-1.6
236,0.,0.,160.,0.6,0.9,0.
237,0.,0.,160.,0.6,0.9,0.4
238,0.,0.,160.,0.6,0.9,-1.2
239,0.,0.,160.,0.6,0.9,-1.6
240,0.,0.,160.,-0.9,0.,0.
241,0.,0.,160.,-0.9,0.,0.4
242,0.,0.,160.,-0.9,0.,-1.2
243,0.,0.,160.,-0.9,0.,-1.6
244,0.,0.,160.,-0.9,0.15,0.
245,0.,0.,160.,-0.9,0.15,0.4
246,0.,0.,160.,-0.9,0.15,-1.2
247,0.,0.,160.,-0.9,0.15,-1.6
248,0.,0.,160.,-0.9,-0.5,0.
249,0.,0.,160.,-0.9,-0.5,0.4
250,0.,0.,160.,-0.9,-0.5,-1.2
251,0.,0.,160.,-0.9,-0.5,-1.6
252,0.,0.,160.,-0.9,0.9,0.
253,0.,0.,160.,-0.9,0.9,0.4
254,0.,0.,160.,-0.9,0.9,-1.2
255,0.,0.,160.,-0.9,0.9,-1.6
256,0.,17.,0.,0.,0.,0.
257,0.,17.,0.,0.,0.,0.4
258,0.,17.,0.,0.,0.,-1.2
259,0.,17.,0.,0.,0.,-1.6
260,0.,17.,0.,0.,0.15,0.
261,0.,17.,0.,0.,0.15,0.4
262,0.,17.,0.,0.,0.15,-1.2
263,0.,17.,0.,0.,0.15,-1.6
264,0.,17.,0.,0.,-0.5,0.
265,0.,17.,0.,0.,-0.5,0.4
266,0.,17.,0.,0.,-0.5,-1.2
267,0.,17.,0.,0.,-0.5,-1.6
268,0.,17.,0.,0.,0.9,0.
269,0.,17.,0.,0.,0.9,0.4
270,0.,17.,0.,0.,0.9,-1.2
271,0.,17.,0.,0.,0.9,-1.6
272,0.,17.,0.,-0.15,0.,0.
273,0.,17.,0.,-0.15,0.,0.4
274,0.,17.,0.,-0.15,0.,-1.2
275,0.,17.,0.,-0.15,0.,-1.6
276,0.,17.,0.,-0.15,0.15,0.
277,0.,17.,0.,-0.15,0.15,0.4
278,0.,17.,0.,-0.15,0.15,-1.2
279,0.,17.,0.,-0.15,0.15,-1.6
280,0.,17.,0.,-0.15,-0.5,0.
281,0.,17.,0.,-0.15,-0.5,0.4
282,0.,17.,0.,-0.15,-0.5,-1.2
283,0.,17.,0.,-0.15,-0.5,-1.6
284,0.,17.,0.,-0.15,0.9,0.
285,0.,17.,0.,-0.15,0.9,0.4
286,0.,17.,0.,-0.15,0.9,-1.2
287,0.,17.,0.,-0.15,0.9,-1.6
288,0.,17.,0.,0.6,0.,0.
289,0.,17.,0.,0.6,0.,0.4
290,0.,17.,0.,0.6,0.,-1.2
291,0.,17.,0.,0.6,0.,-1.6
292,0.,17.,0.,0.6,0.15,0.
293,0.,17.,0.,0.6,0.15,0.4
294,0.,17.,0.,0.6,0.15,-1.2
295,0.,17.,0.,0.6,0.15,-1.6
296,0.,17.,0.,0.6,-0.5,0.
297,0.,17.,0.,0.6,-0.5,0.4
298,0.,17.,0.,0.6,-0.5,-1.2
299,0.,17.,0.,0.6,-0.5,-1.6
300,0.,17.,0.,0.6,0.9,0.
301,0.,17.,0.,0.6,0.9,0.4
302,0.,17.,0.,0.6,0.9,-1.2
303,0.,17.,0.,0.6,0.9,-1.6
304,0.,17.,0.,-0.9,0.,0.
305,0.,17.,0.,-0.9,0.,0.4
306,0.,17.,0.,-0.9,0.,-1.2
307,0.,17.,0.,-0.9,0.,-1.6
308,0.,17.,0.,-0.9,0.15,0.
309,0.,17.,0.,-0.9,0.15,0.4
310,0.,17.,0.,-0.9,0.15,-1.2
311,0.,17.,0.,-0.9,0.15,-1.6
312,0.,17.,0.,-0.9,-0.5,0.
313,0.,17.,0.,-0.9,-0.5,0.4
314,0.,17.,0.,-0.9,-0.5,-1.2
315,0.,17.,0.,-0.9,-0.5,-1.6
316,0.,17.,0.,-0.9,0.9,0.
317,0.,17.,0.,-0.9,0.9,0.4
318,0.,17.,0.,-0.9,0.9,-1.2
319,0.,17.,0.,-0.9,0.9,-1.6
320,0.,17.,70.,0.,0.,0.
321,0.,17.,70.,0.,0.,0.4
322,0.,17.,70.,0.,0.,-1.2
323,0.,17.,70.,0.,0.,-1.6
324,0.,17.,70.,0.,0.15,0.
325,0.,17.,70.,0.,0.15,0.4
326,0.,17.,70.,0.,0.15,-1.2
327,0.,17.,70.,0.,0.15,-1.6
328,0.,17.,70.,0.,-0.5,0.
329,0.,17.,70.,0.,-0.5,0.4
330,0.,17.,70.,0.,-0.5,-1.2
331,0.,17.,70.,0.,-0.5,-1.6
332,0.,17.,70.,0.,0.9,0.
333,0.,17.,70.,0.,0.9,0.4
334,0.,17.,70.,0.,0.9,-1.2
335,0.,17.,70.,0.,0.9,-1.6
336,0.,17.,70.,-0.15,0.,0.
337,0.,17.,70.,-0.15,0.,0.4
338,0.,17.,70.,-0.15,0.,-1.2
339,0.,17.,70.,-0.15,0.,-1.6
340,0.,17.,70.,-0.15,0.15,0.
341,0.,17.,70.,-0.15,0.15,0.4
342,0.,17.,70.,-0.15,0.15,-1.2
343,0.,17.,70.,-0.15,0.15,-1.6
344,0.,17.,70.,-0.15,-0.5,0.
345,0.,17.,70.,-0.15,-0.5,0.4
346,0.,17.,70.,-0.15,-0.5,-1.2
347,0.,17.,70.,-0.15,-0.5,-1.6
348,0.,17.,70.,-0.15,0.9,0.
349,0.,17.,70.,-0.15,0.9,0.4
350,0.,17.,70.,-0.15,0.9,-1.2
351,0.,17.,70.,-0.15,0.9,-1.6
352,0.,17.,70.,0.6,0.,0.
353,0.,17.,70.,0.6,0.,0.4
354,0.,17.,70.,0.6,0.,-1.2
355,0.,17.,70.,0.6,0.,-1.6
356,0.,17.,70.,0.6,0.15,0.
357,0.,17.,70.,0.6,0.15,0.4
358,0.,17.,70.,0.6,0.15,-1.2
359,0.,17.,70.,0.6,0.15,-1.6
360,0.,17.,70.,0.6,-0.5,0.
361,0.,17.,70.,0.6,-0.5,0.4
362,0.,17.,70.,0.6,-0.5,-1.2
363,0.,17.,70.,0.6,-0.5,-1.6
364,0.,17.,70.,0.6,0.9,0.
365,0.,17.,70.,0.6,0.9,0.4
366,0.,17.,70.,0.6,0.9,-1.2
367,0.,17.,70.,0.6,0.9,-1.6
368,0.,17.,70.,-0.9,0.,0.
369,0.,17.,70.,-0.9,0.,0.4
370,0.,17.,70.,-0.9,0.,-1.2
371,0.,17.,70.,-0.9,0.,-1.6
372,0.,17.,70.,-0.9,0.15,0.
373,0.,17.,70.,-0.9,0.15,0.4
374,0.,17.,70.,-0.9,0.15,-1.2
375,0.,17.,70.,-0.9,0.15,-1.6
376,0.,17.,70.,-0.9,-0.5,0.
377,0.,17.,70.,-0.9,-0.5,0.4
378,0.,17.,70.,-0.9,-0.5,-1.2
379,0.,17.,70.,-0.9,-0.5,-1.6
380,0.,17.,70.,-0.9,0.9,0.
381,0.,17.,70.,-0.9,0.9,0.4
382,0.,17.,70.,-0.9,0.9,-1.2
383,0.,17.,70.,-0.9,0.9,-1.6
384,0.,17.,-90.,0.,0.,0.
385,0.,17.,-90.,0.,0.,0.4
386,0.,17.,-90.,0.,0.,-1.2
387,0.,17.,-90.,0.,0.,-1.6
388,0.,17.,-90.,0.,0.15,0.
389,0.,17.,-90.,0.,0.15,0.4
390,0.,17.,-90.,0.,0.15,-1.2
391,0.,17.,-90.,0.,0.15,-1.6
392,0.,17.,-90.,0.,-0.5,0.
393,0.,17.,-90.,0.,-0.5,0.4
394,0.,17.,-90.,0.,-0.5,-1.2
395,0.,17.,-90.,0.,-0.5,-1.6
396,0.,17.,-90.,0.,0.9,0.
397,0.,17.,-90.,0.,0.9,0.4
398,0.,17.,-90.,0.,0.9,-1.2
399,0.,17.,-90.,0.,0.9,-1.6
400,0.,17.,-90.,-0.15,0.,0.
401,0.,17.,-90.,-0.15,0.,0.4
402,0.,17.,-90.,-0.15,0.,-1.2
403,0.,17.,-90.,-0.15,0.,-1.6
404,0.,17.,-90.,-0.15,0.15,0.
405,0.,17.,-90.,-0.15,0.15,0.4
406,0.,17.,-90.,-0.15,0.15,-1.2
407,0.,17.,-90.,-0.15,0.15,-1.6
408,0.,17.,-90.,-0.15,-0.5,0.
409,0.,17.,-90.,-0.15,-0.5,0.4
410,0.,17.,-90.,-0.15,-0.5,-1.2
411,0.,17.,-90.,-0.15,-0.5,-1.6
412,0.,17.,-90.,-0.15,0.9,0.
413,0.,17.,-90.,-0.15,0.9,0.4
414,0.,17.,-90.,-0.15,0.9,-1.2
415,0.,17.,-90.,-0.15,0.9,-1.6
416,0.,17.,-90.,0.6,0.,0.
417,0.,17.,-90.,0.6,0.,0.4
418,0.,17.,-90.,0.6,0.,-1.2
419,0.,17.,-90.,0.6,0.,-1.6
420,0.,17.,-90.,0.6,0.15,0.
421,0.,17.,-90.,0.6,0.15,0.4
422,0.,17.,-90.,0.6,0.15,-1.2
423,0.,17.,-90.,0.6,0.15,-1.6
424,0.,17.,-90.,0.6,-0.5,0.
425,0.,17.,-90.,0.6,-0.5,0.4
426,0.,17.,-90.,0.6,-0.5,-1.2
427,0.,17.,-90.,0.6,-0.5,-1.6
428,0.,17.,-90.,0.6,0.9,0.
429,0.,17.,-90.,0.6,0.9,0.4
430,0.,17.,-90.,0.6,0.9,-1.2
431,0.,17.,-90.,0.6,0.9,-1.6
432,0.,17.,-90.,-0.9,0.,0.
433,0.,17.,-90.,-0.9,0.,0.4
434,0.,17.,-90.,-0.9,0.,-1.2
435,0.,17.,-90.,-0.9,0.,-1.6
436,0.,17.,-90.,-0.9,0.15,0.
437,0.,17.,-90.,-0.9,0.15,0.4
438,0.,17.,-90.,-0.9,0.15,-1.2
439,0.,17.,-90.,-0.9,0.15,-1.6
440,0.,17.,-90.,-0.9,-0.5,0.
441,0.,17.,-90.,-0.9,-0.5,0.4
442,0.,17.,-90.,-0.9,-0.5,-1.2
443,0.,17.,-90.,-0.9,-0.5,-1.6
444,0.,17.,-90.,-0.9,0.9,0.
445,0.,17.,-90.,-0.9,0.9,0.4
446,0.,17.,-90.,-0.9,0.9,-1.2
447,0.,17.,-90.,-0.9,0.9,-1.6
448,0.,17.,160.,0.,0.,0.
449,0.,17.,160.,0.,0.,0.4
450,0.,17.,160.,0.,0.,-1.2
451,0.,17.,160.,0.,0.,-1.6
452,0.,17.,160.,0.,0.15,0.
453,0.,17.,160.,0.,0.15,0.4
454,0.,17.,160.,0.,0.15,-1.2
455,0.,17.,160.,0.,0.15,-1.6
456,0.,17.,160.,0.,-0.5,0.
457,0.,17.,160.,0.,-0.5,0.4
458,0.,17.,160.,0.,-0.5,-1.2
459,0.,17.,160.,0.,-0.5,-1.6
460,0.,17.,160.,0.,0.9,0.
461,0.,17.,160.,0.,0.9,0.4
462,0.,17.,160.,0.,0.9,-1.2
463,0.,17.,160.,0.,0.9,-1.6
464,0.,17.,160.,-0.15,0.,0.
465,0.,17.,160.,-0.15,0.,0.4
466,0.,17.,160.,-0.15,0.,-1.2
467,0.,17.,160.,-0.15,0.,-1.6
468,0.,17.,160.,-0.15,0.15,0.
469,0.,17.,160.,-0.15,0.15,0.4
470,0.,17.,160.,-0.15,0.15,-1.2
471,0.,17.,160.,-0.15,0.15,-1.6
472,0.,17.,160.,-0.15,-0.5,0.
473,0.,17.,160.,-0.15,-0.5,0.4
474,0.,17.,160.,-0.15,-0.5,-1.2
475,0.,17.,160.,-0.15,-0.5,-1.6
476,0.,17.,160.,-0.15,0.9,0.
477,0.,17.,160.,-0.15,0.9,0.4
478,0.,17.,160.,-0.15,0.9,-1.2
479,0.,17.,160.,-0.15,0.9,-1.6
480,0.,17.,160.,0.6,0.,0.
481,0.,17.,160.,0.6,0.,0.4
482,0.,17.,160.,0.6,0.,-1.2
483,0.,17.,160.,0.6,0.,-1.6
484,0.,17.,160.,0.6,0.15,0.
485,0.,17.,160.,0.6,0.15,0.4
486,0.,17.,160.,0.6,0.15,-1.2
487,0.,17.,160.,0.6,0.15,-1.6
488,0.,17.,160.,0.6,-0.5,0.
489,0.,17.,160.,0.6,-0.5,0.4
490,0.,17.,160.,0.6,-0.5,-1.2
491,0.,17.,160.,0.6,-0.5,-1.6
492,0.,17.,160.,0.6,0.9,0.
493,0.,17.,160.,0.6,0.9,0.4
494,0.,17.,160.,0.6,0.9,-1.2
495,0.,17.,160.,0.6,0.9,-1.6
496,0.,17.,160.,-0.9,0.,0.
497,0.,17.,160.,-0.9,0.,0.4
498,0.,17.,160.,-0.9,0.,-1.2
499,0.,17.,160.,-0.9,0.,-1.6
500,0.,17.,160.,-0.9,0.15,0.
501,0.,17.,160.,-0.9,0.15,0.4
502,0.,17.,160.,-0.9,0.15,-1.2
503,0.,17.,160.,-0.9,0.15,-1.6
504,0.,17.,160.,-0.9,-0.5,0.
505,0.,17.,160.,-0.9,-0.5,0.4
506,0.,17.,160.,-0.9,-0.5,-1.2
507,0.,17.,160.,-0.9,-0.5,-1.6
508,0.,17.,160.,-0.9,0.9,0.
509,0.,17.,160.,-0.9,0.9,0.4
510,0.,17.,160.,-0.9,0.9,-1.2
511,0.,17.,160.,-0.9,0.9,-1.6
512,0.,-32.,0.,0.,0.,0.
513,0.,-32.,0.,0.,0.,0.4
514,0.,-32.,0.,0.,0.,-1.2
515,0.,-32.,0.,0.,0.,-1.6
516,0.,-32.,0.,0.,0.15,0.
517,0.,-32.,0.,0.,0.15,0.4
518,0.,-32.,0.,0.,0.15,-1.2
519,0.,-32.,0.,0.,0.15,-1.6
520,0.,-32.,0.,0.,-0.5,0.
521,0.,-32.,0.,0.,-0.5,0.4
522,0.,-32.,0.,0.,-0.5,-1.2
523,0.,-32.,0.,0.,-0.5,-1.6
524,0.,-32.,0.,0.,0.9,0.
525,0.,-32.,0.,0.,0.9,0.4
526,0.,-32.,0.,0.,0.9,-1.2
527,0.,-32.,0.,0.,0.9,-1.6
528,0.,-32.,0.,-0.15,0.,0.
529,0.,-32.,0.,-0.15,0.,0.4
530,0.,-32.,0.,-0.15,0.,-1.2
531,0.,-32.,0.,-0.15,0.,-1.6
532,0.,-32.,0.,-0.15,0.15,0.
533,0.,-32.,0.,-0.15,0.15,0.4
534,0.,-32.,0.,-0.15,0.15,-1.2
535,0.,-32.,0.,-0.15,0.15,-1.6
536,0.,-32.,0.,-0.15,-0.5,0.
537,0.,-32.,0.,-0.15,-0.5,0.4
538,0.,-32.,0.,-0.15,-0.5,-1.2
539,0.,-32.,0.,-0.15,-0.5,-1.6
540,0.,-32.,0.,-0.15,0.9,0.
541,0.,-32.,0.,-0.15,0.9,0.4
542,0.,-32.,0.,-0.15,0.9,-1.2
543,0.,-32.,0.,-0.15,0.9,-1.6
544,0.,-32.,0.,0.6,0.,0.
545,0.,-32.,0.,0.6,0.,0.4
546,0.,-32.,0.,0.6,0.,-1.2
547,0.,-32.,0.,0.6,0.,-1.6
548,0.,-32.,0.,0.6,0.15,0.
549,0.,-32.,0.,0.6,0.15,0.4
550,0.,-32.,0.,0.6,0.15,-1.2
551,0.,-32.,0.,0.6,0.15,-1.6
552,0.,-32.,0.,0.6,-0.5,0.
553,0.,-32.,0.,0.6,-0.5,0.4
554,0.,-32.,0.,0.6,-0.5,-1.2
555,0.,-32.,0.,0.6,-0.5,-1.6
556,0.,-32.,0.,0.6,0.9,0.
557,0.,-32.,0.,0.6,0.9,0.4
558,0.,-32.,0.,0.6,0.9,-1.2
559,0.,-32.,0.,0.6,0.9,-1.6
560,0.,-32.,0.,-0.9,0.,0.
561,0.,-32.,0.,-0.9,0.,0.4
562,0.,-32.,0.,-0.9,0.,-1.2
563,0.,-32.,0.,-0.9,0.,-1.6
564,0.,-32.,0.,-0.9,0.15,0.
565,0.,-32.,0.,-0.9,0.15,0.4
566,0.,-32.,0.,-0.9,0.15,-1.2
567,0.,-32.,0.,-0.9,0.15,-1.6
568,0.,-32.,0.,-0.9,-0.5,0.
569,0.,-32.,0.,-0.9,-0.5,0.4
570,0.,-32.,0.,-0.9,-0.5,-1.2
571,0.,-32.,0.,-0.9,-0.5,-1.6
572,0.,-32.,0.,-0.9,0.9,0.
573,0.,-32.,0.,-0.9,0.9,0.4
574,0.,-32.,0.,-0.9,0.9,-1.2
575,0.,-32.,70.,0.,0.,0.
576,0.,-32.,70.,0.,0.,0.4
577,0.,-32.,70.,0.,0.,-1.2
578,0.,-32.,70.,0.,0.,-1.6
579,0.,-32.,70.,0.,0.15,0.
580,0.,-32.,70.,0.,0.15,0.4
581,0.,-32.,70.,0.,0.15,-1.2
582,0.,-32.,70.,0.,0.15,-1.6
583,0.,-32.,70.,0.,-0.5,0.
584,0.,-32.,70.,0.,-0.5,0.4
585,0.,-32.,70.,0.,-0.5,-1.2
586,0.,-32.,70.,0.,-0.5,-1.6
