57,0.,0.,0.,-0.5,0.,0.2
58,0.,0.,0.,-0.5,0.,-0.4
59,0.,0.,0.,-0.5,0.,0.8
60,0.,0.,0.,-0.5,0.,-1.
61,0.,0.,0.,-0.5,0.,1.5
62,0.,0.,0.,-0.5,0.,-1.7
63,0.,0.,0.,-0.5,-0.3,0.
64,0.,0.,0.,-0.5,-0.3,0.2
65,0.,0.,0.,-0.5,-0.3,-0.4
66,0.,0.,0.,-0.5,-0.3,0.8
67,0.,0.,0.,-0.5,-0.3,-1.
68,0.,0.,0.,-0.5,-0.3,1.5
69,0.,0.,0.,-0.5,-0.3,-1.7
70,0.,0.,0.,-0.5,0.6,0.
71,0.,0.,0.,-0.5,0.6,0.2
72,0.,0.,0.,-0.5,0.6,-0.4
73,0.,0.,0.,-0.5,0.6,0.8
74,0.,0.,0.,-0.5,0.6,-1.
75,0.,0.,0.,-0.5,0.6,1.5
76,0.,0.,0.,-0.5,0.6,-1.7
77,0.,0.,0.,-0.5,-0.8,0.
78,0.,0.,0.,-0.5,-0.8,0.2
79,0.,0.,0.,-0.5,-0.8,-0.4
80,0.,0.,0.,-0.5,-0.8,0.8
81,0.,0.,0.,-0.5,-0.8,-1.
82,0.,0.,0.,-0.5,-0.8,1.5
83,0.,0.,0.,-0.5,-0.8,-1.7
84,0.,0.,0.,0.8,0.,0.
85,0.,0.,0.,0.8,0.,0.2
86,0.,0.,0.,0.8,0.,-0.4
87,0.,0.,0.,0.8,0.,0.8
88,0.,0.,0.,0.8,0.,-1.
89,0.,0.,0.,0.8,0.,1.5
90,0.,0.,0.,0.8,0.,-1.7
91,0.,0.,0.,0.8,-0.3,0.
92,0.,0.,0.,0.8,-0.3,0.2
93,0.,0.,0.,0.8,-0.3,-0.4
94,0.,0.,0.,0.8,-0.3,0.8
95,0.,0.,0.,0.8,-0.3,-1.
96,0.,0.,0.,0.8,-0.3,1.5
97,0.,0.,0.,0.8,-0.3,-1.7
98,0.,0.,0.,0.8,0.6,0.
99,0.,0.,0.,0.8,0.6,0.2
100,0.,0.,0.,0.8,0.6,-0.4
101,0.,0.,0.,0.8,0.6,0.8
102,0.,0.,0.,0.8,0.6,-1.
103,0.,0.,0.,0.8,0.6,1.5
104,0.,0.,0.,0.8,0.6,-1.7
105,0.,0.,0.,0.8,-0.8,0.
106,0.,0.,0.,0.8,-0.8,0.2
107,0.,0.,0.,0.8,-0.8,-0.4
108,0.,0.,0.,0.8,-0.8,0.8
109,0.,0.,0.,0.8,-0.8,-1.
110,0.,0.,0.,0.8,-0.8,1.5
111,0.,0.,0.,0.8,-0.8,-1.7
112,0.,0.,-20.,0.,0.,0.
113,0.,0.,-20.,0.,0.,0.2
114,0.,0.,-20.,0.,0.,-0.4
115,0.,0.,-20.,0.,0.,0.8
116,0.,0.,-20.,0.,0.,-1.
117,0.,0.,-20.,0.,0.,1.5
118,0.,0.,-20.,0.,0.,-1.7
119,0.,0.,-20.,0.,-0.3,0.
120,0.,0.,-20.,0.,-0.3,0.2
121,0.,0.,-20.,0.,-0.3,-0.4
122,0.,0.,-20.,0.,-0.3,0.8
123,0.,0.,-20.,0.,-0.3,-1.
124,0.,0.,-20.,0.,-0.3,1.5
125,0.,0.,-20.,0.,-0.3,-1.7
126,0.,0.,-20.,0.,0.6,0.
127,0.,0.,-20.,0.,0.6,0.2
128,0.,0.,-20.,0.,0.6,-0.4
129,0.,0.,-20.,0.,0.6,0.8
130,0.,0.,-20.,0.,0.6,-1.
131,0.,0.,-20.,0.,0.6,1.5
132,0.,0.,-20.,0.,0.6,-1.7
133,0.,0.,-20.,0.,-0.8,0.
134,0.,0.,-20.,0.,-0.8,0.2
135,0.,0.,-20.,0.,-0.8,-0.4
136,0.,0.,-20.,0.,-0.8,0.8
137,0.,0.,-20.,0.,-0.8,-1.
138,0.,0.,-20.,0.,-0.8,1.5
139,0.,0.,-20.,0.,-0.8,-1.7
140,0.,0.,-20.,0.3,0.,0.
141,0.,0.,-20.,0.3,0.,0.2
142,0.,0.,-20.,0.3,0.,-0.4
143,0.,0.,-20.,0.3,0.,0.8
144,0.,0.,-20.,0.3,0.,-1.
145,0.,0.,-20.,0.3,0.,1.5
146,0.,0.,-20.,0.3,0.,-1.7
147,0.,0.,-20.,0.3,-0.3,0.
148,0.,0.,-20.,0.3,-0.3,0.2
149,0.,0.,-20.,0.3,-0.3,-0.4
150,0.,0.,-20.,0.3,-0.3,0.8
151,0.,0.,-20.,0.3,-0.3,-1.
152,0.,0.,-20.,0.3,-0.3,1.5
153,0.,0.,-20.,0.3,-0.3,-1.7
154,0.,0.,-20.,0.3,0.6,0.
155,0.,0.,-20.,0.3,0.6,0.2
156,0.,0.,-20.,0.3,0.6,-0.4
157,0.,0.,-20.,0.3,0.6,0.8
158,0.,0.,-20.,0.3,0.6,-1.
159,0.,0.,-20.,0.3,0.6,1.5
160,0.,0.,-20.,0.3,0.6,-1.7
161,0.,0.,-20.,0.3,-0.8,0.
162,0.,0.,-20.,0.3,-0.8,0.2
163,0.,0.,-20.,0.3,-0.8,-0.4
164,0.,0.,-20.,0.3,-0.8,0.8
165,0.,0.,-20.,0.3,-0.8,-1.
166,0.,0.,-20.,0.3,-0.8,1.5
167,0.,0.,-20.,0.3,-0.8,-1.7
168,0.,0.,-20.,-0.5,0.,0.
169,0.,0.,-20.,-0.5,0.,0.2
170,0.,0.,-20.,-0.5,0.,-0.4
171,0.,0.,-20.,-0.5,0.,0.8
172,0.,0.,-20.,-0.5,0.,-1.
173,0.,0.,-20.,-0.5,0.,1.5
174,0.,0.,-20.,-0.5,0.,-1.7
175,0.,0.,-20.,-0.5,-0.3,0.
176,0.,0.,-20.,-0.5,-0.3,0.2
177,0.,0.,-20.,-0.5,-0.3,-0.4
178,0.,0.,-20.,-0.5,-0.3,0.8
179,0.,0.,-20.,-0.5,-0.3,-1.
180,0.,0.,-20.,-0.5,-0.3,1.5
181,0.,0.,-20.,-0.5,-0.3,-1.7
182,0.,0.,-20.,-0.5,0.6,0.
183,0.,0.,-20.,-0.5,0.6,0.2
184,0.,0.,-20.,-0.5,0.6,-0.4
185,0.,0.,-20.,-0.5,0.6,0.8
186,0.,0.,-20.,-0.5,0.6,-1.
187,0.,0.,-20.,-0.5,0.6,1.5
188,0.,0.,-20.,-0.5,0.6,-1.7
189,0.,0.,-20.,-0.5,-0.8,0.
190,0.,0.,-20.,-0.5,-0.8,0.2
191,0.,0.,-20.,-0.5,-0.8,-0.4
192,0.,0.,-20.,-0.5,-0.8,0.8
193,0.,0.,-20.,-0.5,-0.8,-1.
194,0.,0.,-20.,-0.5,-0.8,1.5
195,0.,0.,-20.,-0.5,-0.8,-1.7
196,0.,0.,-20.,0.8,0.,0.
197,0.,0.,-20.,0.8,0.,0.2
198,0.,0.,-20.,0.8,0.,-0.4
199,0.,0.,-20.,0.8,0.,0.8
200,0.,0.,-20.,0.8,0.,-1.
201,0.,0.,-20.,0.8,0.,1.5
202,0.,0.,-20.,0.8,0.,-1.7
203,0.,0.,-20.,0.8,-0.3,0.
204,0.,0.,-20.,0.8,-0.3,0.2
205,0.,0.,-20.,0.8,-0.3,-0.4
206,0.,0.,-20.,0.8,-0.3,0.8
207,0.,0.,-20.,0.8,-0.3,-1.
208,0.,0.,-20.,0.8,-0.3,1.5
209,0.,0.,-20.,0.8,-0.3,-1.7
210,0.,0.,-20.,0.8,0.6,0.
211,0.,0.,-20.,0.8,0.6,0.2
212,0.,0.,-20.,0.8,0.6,-0.4
213,0.,0.,-20.,0.8,0.6,0.8
214,0.,0.,-20.,0.8,0.6,-1.
215,0.,0.,-20.,0.8,0.6,1.5
216,0.,0.,-20.,0.8,0.6,-1.7
217,0.,0.,-20.,0.8,-0.8,0.
218,0.,0.,-20.,0.8,-0.8,0.2
219,0.,0.,-20.,0.8,-0.8,-0.4
220,0.,0.,-20.,0.8,-0.8,0.8
221,0.,0.,-20.,0.8,-0.8,-1.
222,0.,0.,-20.,0.8,-0.8,1.5
223,0.,0.,-20.,0.8,-0.8,-1.7
224,0.,0.,40.,0.,0.,0.
225,0.,0.,40.,0.,0.,0.2
226,0.,0.,40.,0.,0.,-0.4
227,0.,0.,40.,0.,0.,0.8
228,0.,0.,40.,0.,0.,-1.
229,0.,0.,40.,0.,0.,1.5
230,0.,0.,40.,0.,0.,-1.7
231,0.,0.,40.,0.,-0.3,0.
232,0.,0.,40.,0.,-0.3,0.2
233,0.,0.,40.,0.,-0.3,-0.4
234,0.,0.,40.,0.,-0.3,0.8
235,0.,0.,40.,0.,-0.3,-1.
236,0.,0.,40.,0.,-0.3,1.5
237,0.,0.,40.,0.,-0.3,-1.7
238,0.,0.,40.,0.,0.6,0.
239,0.,0.,40.,0.,0.6,0.2
240,0.,0.,40.,0.,0.6,-0.4
241,0.,0.,40.,0.,0.6,0.8
242,0.,0.,40.,0.,0.6,-1.
243,0.,0.,40.,0.,0.6,1.5
244,0.,0.,40.,0.,0.6,-1.7
245,0.,0.,40.,0.,-0.8,0.
246,0.,0.,40.,0.,-0.8,0.2
247,0.,0.,40.,0.,-0.8,-0.4
248,0.,0.,40.,0.,-0.8,0.8
249,0.,0.,40.,0.,-0.8,-1.
250,0.,0.,40.,0.,-0.8,1.5
251,0.,0.,40.,0.,-0.8,-1.7
252,0.,0.,40.,0.3,0.,0.
253,0.,0.,40.,0.3,0.,0.2
254,0.,0.,40.,0.3,0.,-0.4
255,0.,0.,40.,0.3,0.,0.8
256,0.,0.,40.,0.3,0.,-1.
257,0.,0.,40.,0.3,0.,1.5
258,0.,0.,40.,0.3,0.,-1.7
259,0.,0.,40.,0.3,-0.3,0.
260,0.,0.,40.,0.3,-0.3,0.2
261,0.,0.,40.,0.3,-0.3,-0.4
262,0.,0.,40.,0.3,-0.3,0.8
263,0.,0.,40.,0.3,-0.3,-1.
264,0.,0.,40.,0.3,-0.3,1.5
265,0.,0.,40.,0.3,-0.3,-1.7
266,0.,0.,40.,0.3,0.6,0.
267,0.,0.,40.,0.3,0.6,0.2
268,0.,0.,40.,0.3,0.6,-0.4
269,0.,0.,40.,0.3,0.6,0.8
270,0.,0.,40.,0.3,0.6,-1.
271,0.,0.,40.,0.3,0.6,1.5
272,0.,0.,40.,0.3,0.6,-1.7
273,0.,0.,40.,0.3,-0.8,0.
274,0.,0.,40.,0.3,-0.8,0.2
275,0.,0.,40.,0.3,-0.8,-0.4
276,0.,0.,40.,0.3,-0.8,0.8
277,0.,0.,40.,0.3,-0.8,-1.
278,0.,0.,40.,0.3,-0.8,1.5
279,0.,0.,40.,0.3,-0.8,-1.7
280,0.,0.,40.,-0.5,0.,0.
281,0.,0.,40.,-0.5,0.,0.2
282,0.,0.,40.,-0.5,0.,-0.4
283,0.,0.,40.,-0.5,0.,0.8
284,0.,0.,40.,-0.5,0.,-1.
285,0.,0.,40.,-0.5,0.,1.5
286,0.,0.,40.,-0.5,0.,-1.7
287,0.,0.,40.,-0.5,-0.3,0.
288,0.,0.,40.,-0.5,-0.3,0.2
289,0.,0.,40.,-0.5,-0.3,-0.4
290,0.,0.,40.,-0.5,-0.3,0.8
291,0.,0.,40.,-0.5,-0.3,-1.
292,0.,0.,40.,-0.5,-0.3,1.5
293,0.,0.,40.,-0.5,-0.3,-1.7
294,0.,0.,40.,-0.5,0.6,0.
295,0.,0.,40.,-0.5,0.6,0.2
296,0.,0.,40.,-0.5,0.6,-0.4
297,0.,0.,40.,-0.5,0.6,0.8
298,0.,0.,40.,-0.5,0.6,-1.
299,0.,0.,40.,-0.5,0.6,1.5
300,0.,0.,40.,-0.5,0.6,-1.7
301,0.,0.,40.,-0.5,-0.8,0.
302,0.,0.,40.,-0.5,-0.8,0.2
303,0.,0.,40.,-0.5,-0.8,-0.4
304,0.,0.,40.,-0.5,-0.8,0.8
305,0.,0.,40.,-0.5,-0.8,-1.
306,0.,0.,40.,-0.5,-0.8,1.5
307,0.,0.,40.,-0.5,-0.8,-1.7
308,0.,0.,40.,0.8,0.,0.
309,0.,0.,40.,0.8,0.,0.2
310,0.,0.,40.,0.8,0.,-0.4
311,0.,0.,40.,0.8,0.,0.8
312,0.,0.,40.,0.8,0.,-1.
313,0.,0.,40.,0.8,0.,1.5
314,0.,0.,40.,0.8,0.,-1.7
315,0.,0.,40.,0.8,-0.3,0.
316,0.,0.,40.,0.8,-0.3,0.2
317,0.,0.,40.,0.8,-0.3,-0.4
318,0.,0.,40.,0.8,-0.3,0.8
319,0.,0.,40.,0.8,-0.3,-1.
320,0.,0.,40.,0.8,-0.3,1.5
321,0.,0.,40.,0.8,-0.3,-1.7
322,0.,0.,40.,0.8,0.6,0.
323,0.,0.,40.,0.8,0.6,0.2
324,0.,0.,40.,0.8,0.6,-0.4
325,0.,0.,40.,0.8,0.6,0.8
326,0.,0.,40.,0.8,0.6,-1.
327,0.,0.,40.,0.8,0.6,1.5
328,0.,0.,40.,0.8,0.6,-1.7
329,0.,0.,40.,0.8,-0.8,0.
330,0.,0.,40.,0.8,-0.8,0.2
331,0.,0.,40.,0.8,-0.8,-0.4
332,0.,0.,40.,0.8,-0.8,0.8
333,0.,0.,40.,0.8,-0.8,-1.
334,0.,0.,40.,0.8,-0.8,1.5
335,0.,0.,40.,0.8,-0.8,-1.7
336,0.,0.,-60.,0.,0.,0.
337,0.,0.,-60.,0.,0.,0.2
338,0.,0.,-60.,0.,0.,-0.4
339,0.,0.,-60.,0.,0.,0.8
340,0.,0.,-60.,0.,0.,-1.
341,0.,0.,-60.,0.,0.,1.5
342,0.,0.,-60.,0.,0.,-1.7
343,0.,0.,-60.,0.,-0.3,0.
344,0.,0.,-60.,0.,-0.3,0.2
345,0.,0.,-60.,0.,-0.3,-0.4
346,0.,0.,-60.,0.,-0.3,0.8
347,0.,0.,-60.,0.,-0.3,-1.
348,0.,0.,-60.,0.,-0.3,1.5
349,0.,0.,-60.,0.,-0.3,-1.7
350,0.,0.,-60.,0.,0.6,0.
351,0.,0.,-60.,0.,0.6,0.2
352,0.,0.,-60.,0.,0.6,-0.4
353,0.,0.,-60.,0.,0.6,0.8
354,0.,0.,-60.,0.,0.6,-1.
355,0.,0.,-60.,0.,0.6,1.5
356,0.,0.,-60.,0.,0.6,-1.7
357,0.,0.,-60.,0.,-0.8,0.
358,0.,0.,-60.,0.,-0.8,0.2
359,0.,0.,-60.,0.,-0.8,-0.4
360,0.,0.,-60.,0.,-0.8,0.8
361,0.,0.,-60.,0.,-0.8,-1.
362,0.,0.,-60.,0.,-0.8,1.5
363,0.,0.,-60.,0.,-0.8,-1.7
364,0.,0.,-60.,0.3,0.,0.
365,0.,0.,-60.,0.3,0.,0.2
366,0.,0.,-60.,0.3,0.,-0.4
367,0.,0.,-60.,0.3,0.,0.8
368,0.,0.,-60.,0.3,0.,-1.
369,0.,0.,-60.,0.3,0.,1.5
370,0.,0.,-60.,0.3,0.,-1.7
371,0.,0.,-60.,0.3,-0.3,0.
372,0.,0.,-60.,0.3,-0.3,0.2
373,0.,0.,-60.,0.3,-0.3,-0.4
374,0.,0.,-60.,0.3,-0.3,0.8
375,0.,0.,-60.,0.3,-0.3,-1.
376,0.,0.,-60.,0.3,-0.3,1.5
377,0.,0.,-60.,0.3,-0.3,-1.7
378,0.,0.,-60.,0.3,0.6,0.
379,0.,0.,-60.,0.3,0.6,0.2
380,0.,0.,-60.,0.3,0.6,-0.4
381,0.,0.,-60.,0.3,0.6,0.8
382,0.,0.,-60.,0.3,0.6,-1.
383,0.,0.,-60.,0.3,0.6,1.5
384,0.,0.,-60.,0.3,0.6,-1.7
385,0.,0.,-60.,0.3,-0.8,0.
386,0.,0.,-60.,0.3,-0.8,0.2
387,0.,0.,-60.,0.3,-0.8,-0.4
388,0.,0.,-60.,0.3,-0.8,0.8
389,0.,0.,-60.,0.3,-0.8,-1.
390,0.,0.,-60.,0.3,-0.8,1.5
391,0.,0.,-60.,0.3,-0.8,-1.7
392,0.,0.,-60.,-0.5,0.,0.
393,0.,0.,-60.,-0.5,0.,0.2
394,0.,0.,-60.,-0.5,0.,-0.4
395,0.,0.,-60.,-0.5,0.,0.8
396,0.,0.,-60.,-0.5,0.,-1.
397,0.,0.,-60.,-0.5,0.,1.5
398,0.,0.,-60.,-0.5,0.,-1.7
399,0.,0.,-60.,-0.5,-0.3,0.
400,0.,0.,-60.,-0.5,-0.3,0.2
401,0.,0.,-60.,-0.5,-0.3,-0.4
402,0.,0.,-60.,-0.5,-0.3,0.8
403,0.,0.,-60.,-0.5,-0.3,-1.
404,0.,0.,-60.,-0.5,-0.3,1.5
405,0.,0.,-60.,-0.5,-0.3,-1.7
406,0.,0.,-60.,-0.5,0.6,0.
407,0.,0.,-60.,-0.5,0.6,0.2
408,0.,0.,-60.,-0.5,0.6,-0.4
409,0.,0.,-60.,-0.5,0.6,0.8
410,0.,0.,-60.,-0.5,0.6,-1.
411,0.,0.,-60.,-0.5,0.6,1.5
412,0.,0.,-60.,-0.5,0.6,-1.7
413,0.,0.,-60.,-0.5,-0.8,0.
414,0.,0.,-60.,-0.5,-0.8,0.2
415,0.,0.,-60.,-0.5,-0.8,-0.4
416,0.,0.,-60.,-0.5,-0.8,0.8
417,0.,0.,-60.,-0.5,-0.8,-1.
418,0.,0.,-60.,-0.5,-0.8,1.5
419,0.,0.,-60.,-0.5,-0.8,-1.7
420,0.,0.,-60.,0.8,0.,0.
421,0.,0.,-60.,0.8,0.,0.2
422,0.,0.,-60.,0.8,0.,-0.4
423,0.,0.,-60.,0.8,0.,0.8
424,0.,0.,-60.,0.8,0.,-1.
425,0.,0.,-60.,0.8,0.,1.5
426,0.,0.,-60.,0.8,0.,-1.7
427,0.,0.,-60.,0.8,-0.3,0.
428,0.,0.,-60.,0.8,-0.3,0.2
429,0.,0.,-60.,0.8,-0.3,-0.4
430,0.,0.,-60.,0.8,-0.3,0.8
431,0.,0.,-60.,0.8,-0.3,-1.
432,0.,0.,-60.,0.8,-0.3,1.5
433,0.,0.,-60.,0.8,-0.3,-1.7
434,0.,0.,-60.,0.8,0.6,0.
435,0.,0.,-60.,0.8,0.6,0.2
436,0.,0.,-60.,0.8,0.6,-0.4
437,0.,0.,-60.,0.8,0.6,0.8
438,0.,0.,-60.,0.8,0.6,-1.
439,0.,0.,-60.,0.8,0.6,1.5
440,0.,0.,-60.,0.8,0.6,-1.7
441,0.,0.,-60.,0.8,-0.8,0.
442,0.,0.,-60.,0.8,-0.8,0.2
443,0.,0.,-60.,0.8,-0.8,-0.4
444,0.,0.,-60.,0.8,-0.8,0.8
445,0.,0.,-60.,0.8,-0.8,-1.
446,0.,0.,-60.,0.8,-0.8,1.5
447,0.,0.,-60.,0.8,-0.8,-1.7
448,0.,0.,80.,0.,0.,0.
449,0.,0.,80.,0.,0.,0.2
450,0.,0.,80.,0.,0.,-0.4
451,0.,0.,80.,0.,0.,0.8
452,0.,0.,80.,0.,0.,-1.
453,0.,0.,80.,0.,0.,1.5
454,0.,0.,80.,0.,0.,-1.7
455,0.,0.,80.,0.,-0.3,0.
456,0.,0.,80.,0.,-0.3,0.2
457,0.,0.,80.,0.,-0.3,-0.4
458,0.,0.,80.,0.,-0.3,0.8
459,0.,0.,80.,0.,-0.3,-1.
460,0.,0.,80.,0.,-0.3,1.5
461,0.,0.,80.,0.,-0.3,-1.7
462,0.,0.,80.,0.,0.6,0.
463,0.,0.,80.,0.,0.6,0.2
464,0.,0.,80.,0.,0.6,-0.4
465,0.,0.,80.,0.,0.6,0.8
466,0.,0.,80.,0.,0.6,-1.
467,0.,0.,80.,0.,0.6,1.5
468,0.,0.,80.,0.,0.6,-1.7
469,0.,0.,80.,0.,-0.8,0.
470,0.,0.,80.,0.,-0.8,0.2
471,0.,0.,80.,0.,-0.8,-0.4
472,0.,0.,80.,0.,-0.8,0.8
473,0.,0.,80.,0.,-0.8,-1.
474,0.,0.,80.,0.,-0.8,1.5
475,0.,0.,80.,0.,-0.8,-1.7
476,0.,0.,80.,0.3,0.,0.
477,0.,0.,80.,0.3,0.,0.2
478,0.,0.,80.,0.3,0.,-0.4
479,0.,0.,80.,0.3,0.,0.8
480,0.,0.,80.,0.3,0.,-1.
481,0.,0.,80.,0.3,0.,1.5
482,0.,0.,80.,0.3,0.,-1.7
483,0.,0.,80.,0.3,-0.3,0.
484,0.,0.,80.,0.3,-0.3,0.2
485,0.,0.,80.,0.3,-0.3,-0.4
486,0.,0.,80.,0.3,-0.3,0.8
487,0.,0.,80.,0.3,-0.3,-1.
488,0.,0.,80.,0.3,-0.3,1.5
489,0.,0.,80.,0.3,-0.3,-1.7
490,0.,0.,80.,0.3,0.6,0.
491,0.,0.,80.,0.3,0.6,0.2
492,0.,0.,80.,0.3,0.6,-0.4
493,0.,0.,80.,0.3,0.6,0.8
494,0.,0.,80.,0.3,0.6,-1.
495,0.,0.,80.,0.3,0.6,1.5
496,0.,0.,80.,0.3,0.6,-1.7
497,0.,0.,80.,0.3,-0.8,0.
498,0.,0.,80.,0.3,-0.8,0.2
499,0.,0.,80.,0.3,-0.8,-0.4
500,0.,0.,80.,0.3,-0.8,0.8
501,0.,0.,80.,0.3,-0.8,-1.
502,0.,0.,80.,0.3,-0.8,1.5
503,0.,0.,80.,0.3,-0.8,-1.7
504,0.,0.,80.,-0.5,0.,0.
505,0.,0.,80.,-0.5,0.,0.2
506,0.,0.,80.,-0.5,0.,-0.4
507,0.,0.,80.,-0.5,0.,0.8
508,0.,0.,80.,-0.5,0.,-1.
509,0.,0.,80.,-0.5,0.,1.5
510,0.,0.,80.,-0.5,0.,-1.7
511,0.,0.,80.,-0.5,-0.3,0.
512,0.,0.,80.,-0.5,-0.3,0.2
513,0.,0.,80.,-0.5,-0.3,-0.4
514,0.,0.,80.,-0.5,-0.3,0.8
515,0.,0.,80.,-0.5,-0.3,-1.
516,0.,0.,80.,-0.5,-0.3,1.5
517,0.,0.,80.,-0.5,-0.3,-1.7
518,0.,0.,80.,-0.5,0.6,0.
519,0.,0.,80.,-0.5,0.6,0.2
520,0.,0.,80.,-0.5,0.6,-0.4
521,0.,0.,80.,-0.5,0.6,0.8
522,0.,0.,80.,-0.5,0.6,-1.
523,0.,0.,80.,-0.5,0.6,1.5
524,0.,0.,80.,-0.5,0.6,-1.7
525,0.,0.,80.,-0.5,-0.8,0.
526,0.,0.,80.,-0.5,-0.8,0.2
527,0.,0.,80.,-0.5,-0.8,-0.4
528,0.,0.,80.,-0.5,-0.8,0.8
529,0.,0.,80.,-0.5,-0.8,-1.
530,0.,0.,80.,-0.5,-0.8,1.5
531,0.,0.,80.,-0.5,-0.8,-1.7
532,0.,0.,80.,0.8,0.,0.
533,0.,0.,80.,0.8,0.,0.2
534,0.,0.,80.,0.8,0.,-0.4
535,0.,0.,80.,0.8,0.,0.8
536,0.,0.,80.,0.8,0.,-1.
537,0.,0.,80.,0.8,0.,1.5
538,0.,0.,80.,0.8,0.,-1.7
539,0.,0.,80.,0.8,-0.3,0.
540,0.,0.,80.,0.8,-0.3,0.2
541,0.,0.,80.,0.8,-0.3,-0.4
542,0.,0.,80.,0.8,-0.3,0.8
543,0.,0.,80.,0.8,-0.3,-1.
544,0.,0.,80.,0.8,-0.3,1.5
545,0.,0.,80.,0.8,-0.3,-1.7
546,0.,0.,80.,0.8,0.6,0.
547,0.,0.,80.,0.8,0.6,0.2
548,0.,0.,80.,0.8,0.6,-0.4
549,0.,0.,80.,0.8,0.6,0.8
550,0.,0.,80.,0.8,0.6,-1.
551,0.,0.,80.,0.8,0.6,1.5
552,0.,0.,80.,0.8,0.6,-1.7
553,0.,0.,80.,0.8,-0.8,0.
554,0.,0.,80.,0.8,-0.8,0.2
555,0.,0.,80.,0.8,-0.8,-0.4
556,0.,0.,80.,0.8,-0.8,0.8
557,0.,0.,80.,0.8,-0.8,-1.
558,0.,0.,80.,0.8,-0.8,1.5
559,0.,0.,80.,0.8,-0.8,-1.7
560,0.,0.,-120.,0.,0.,0.
561,0.,0.,-120.,0.,0.,0.2
562,0.,0.,-120.,0.,0.,-0.4
563,0.,0.,-120.,0.,0.,0.8
564,0.,0.,-120.,0.,0.,-1.
565,0.,0.,-120.,0.,0.,1.5
566,0.,0.,-120.,0.,0.,-1.7
567,0.,0.,-120.,0.,-0.3,0.
568,0.,0.,-120.,0.,-0.3,0.2
569,0.,0.,-120.,0.,-0.3,-0.4
570,0.,0.,-120.,0.,-0.3,0.8
571,0.,0.,-120.,0.,-0.3,-1.
572,0.,0.,-120.,0.,-0.3,1.5
573,0.,0.,-120.,0.,-0.3,-1.7
574,0.,0.,-120.,0.,0.6,0.
575,0.,0.,-120.,0.,0.6,0.2
576,0.,0.,-120.,0.,0.6,-0.4
577,0.,0.,-120.,0.,0.6,0.8
578,0.,0.,-120.,0.,0.6,-1.
579,0.,0.,-120.,0.,0.6,1.5
580,0.,0.,-120.,0.,0.6,-1.7
581,0.,0.,-120.,0.,-0.8,0.
582,0.,0.,-120.,0.,-0.8,0.2
583,0.,0.,-120.,0.,-0.8,-0.4
584,0.,0.,-120.,0.,-0.8,0.8
585,0.,0.,-120.,0.,-0.8,-1.
586,0.,0.,-120.,0.,-0.8,1.5
587,0.,0.,-120.,0.,-0.8,-1.7
