15.,-55.,-60.,-0.5,-0.8,1.5
15.,-55.,-60.,-0.5,-0.8,-1.7
15.,-55.,-60.,0.8,-0.3,1.5
15.,-55.,-60.,0.8,-0.3,-1.7
15.,-55.,-60.,0.8,0.6,0.8
15.,-55.,-60.,0.8,0.6,-1.
15.,-55.,-60.,0.8,0.6,1.5
15.,-55.,-60.,0.8,0.6,-1.7
15.,-55.,-60.,0.8,-0.8,0.
15.,-55.,-60.,0.8,-0.8,0.2
15.,-55.,-60.,0.8,-0.8,-0.4
15.,-55.,-60.,0.8,-0.8,0.8
15.,-55.,-60.,0.8,-0.8,-1.
15.,-55.,-60.,0.8,-0.8,1.5
15.,-55.,-60.,0.8,-0.8,-1.7
15.,-55.,80.,0.3,-0.8,1.5
15.,-55.,80.,0.3,-0.8,-1.7
15.,-55.,80.,-0.5,0.6,1.5
15.,-55.,80.,-0.5,0.6,-1.7
15.,-55.,80.,-0.5,-0.8,0.8
15.,-55.,80.,-0.5,-0.8,-1.
15.,-55.,80.,-0.5,-0.8,1.5
15.,-55.,80.,-0.5,-0.8,-1.7
15.,-55.,80.,0.8,-0.3,1.5
15.,-55.,80.,0.8,-0.3,-1.7
15.,-55.,80.,0.8,0.6,0.8
15.,-55.,80.,0.8,0.6,-1.
15.,-55.,80.,0.8,0.6,1.5
15.,-55.,80.,0.8,0.6,-1.7
15.,-55.,80.,0.8,-0.8,0.
15.,-55.,80.,0.8,-0.8,0.2
15.,-55.,80.,0.8,-0.8,-0.4
15.,-55.,80.,0.8,-0.8,0.8
15.,-55.,80.,0.8,-0.8,-1.
15.,-55.,80.,0.8,-0.8,1.5
15.,-55.,80.,0.8,-0.8,-1.7
15.,-55.,-120.,0.3,-0.8,1.5
15.,-55.,-120.,0.3,-0.8,-1.7
15.,-55.,-120.,-0.5,0.6,1.5
15.,-55.,-120.,-0.5,0.6,-1.7
15.,-55.,-120.,-0.5,-0.8,0.8
15.,-55.,-120.,-0.5,-0.8,-1.
15.,-55.,-120.,-0.5,-0.8,1.5
15.,-55.,-120.,-0.5,-0.8,-1.7
15.,-55.,-120.,0.8,-0.3,1.5
15.,-55.,-120.,0.8,-0.3,-1.7
15.,-55.,-120.,0.8,0.6,0.8
15.,-55.,-120.,0.8,0.6,-1.
15.,-55.,-120.,0.8,0.6,1.5
15.,-55.,-120.,0.8,0.6,-1.7
15.,-55.,-120.,0.8,-0.8,0.
15.,-55.,-120.,0.8,-0.8,0.2
15.,-55.,-120.,0.8,-0.8,-0.4
15.,-55.,-120.,0.8,-0.8,0.8
15.,-55.,-120.,0.8,-0.8,-1.
15.,-55.,-120.,0.8,-0.8,1.5
15.,-55.,-120.,0.8,-0.8,-1.7
15.,-55.,130.,0.3,-0.8,1.5
15.,-55.,130.,0.3,-0.8,-1.7
15.,-55.,130.,-0.5,0.6,1.5
15.,-55.,130.,-0.5,0.6,-1.7
15.,-55.,130.,-0.5,-0.8,0.8
15.,-55.,130.,-0.5,-0.8,-1.
15.,-55.,130.,-0.5,-0.8,1.5
15.,-55.,130.,-0.5,-0.8,-1.7
15.,-55.,130.,0.8,-0.3,1.5
15.,-55.,130.,0.8,-0.3,-1.7
15.,-55.,130.,0.8,0.6,0.8
15.,-55.,130.,0.8,0.6,-1.
15.,-55.,130.,0.8,0.6,1.5
15.,-55.,130.,0.8,0.6,-1.7
15.,-55.,130.,0.8,-0.8,0.
15.,-55.,130.,0.8,-0.8,0.2
15.,-55.,130.,0.8,-0.8,-0.4
15.,-55.,130.,0.8,-0.8,0.8
15.,-55.,130.,0.8,-0.8,-1.
15.,-55.,130.,0.8,-0.8,1.5
15.,-55.,130.,0.8,-0.8,-1.7
15.,-55.,-170.,0.3,-0.8,1.5
15.,-55.,-170.,0.3,-0.8,-1.7
15.,-55.,-170.,-0.5,0.6,1.5
15.,-55.,-170.,-0.5,0.6,-1.7
15.,-55.,-170.,-0.5,-0.8,0.8
15.,-55.,-170.,-0.5,-0.8,-1.
15.,-55.,-170.,-0.5,-0.8,1.5
15.,-55.,-170.,-0.5,-0.8,-1.7
15.,-55.,-170.,0.8,-0.3,1.5
15.,-55.,-170.,0.8,-0.3,-1.7
15.,-55.,-170.,0.8,0.6,0.8
15.,-55.,-170.,0.8,0.6,-1.
15.,-55.,-170.,0.8,0.6,1.5
15.,-55.,-170.,0.8,0.6,-1.7
15.,-55.,-170.,0.8,-0.8,0.
15.,-55.,-170.,0.8,-0.8,0.2
15.,-55.,-170.,0.8,-0.8,-0.4
15.,-55.,-170.,0.8,-0.8,0.8
15.,-55.,-170.,0.8,-0.8,-1.
15.,-55.,-170.,0.8,-0.8,1.5
15.,-55.,-170.,0.8,-0.8,-1.7
-30.,-15.,0.,0.8,-0.8,1.5
-30.,-15.,0.,0.8,-0.8,-1.7
-30.,-15.,-20.,0.8,-0.8,1.5
-30.,-15.,-20.,0.8,-0.8,-1.7
-30.,-15.,40.,0.8,-0.8,1.5
-30.,-15.,40.,0.8,-0.8,-1.7
-30.,-15.,-60.,0.8,-0.8,1.5
-30.,-15.,-60.,0.8,-0.8,-1.7
-30.,-15.,80.,0.8,-0.8,1.5
-30.,-15.,80.,0.8,-0.8,-1.7
-30.,-15.,-120.,0.8,-0.8,1.5
-30.,-15.,-120.,0.8,-0.8,-1.7
-30.,-15.,130.,0.8,-0.8,1.5
-30.,-15.,130.,0.8,-0.8,-1.7
-30.,-15.,-170.,0.8,-0.8,1.5
-30.,-15.,-170.,0.8,-0.8,-1.7
-30.,35.,0.,0.3,-0.8,1.5
-30.,35.,0.,0.3,-0.8,-1.7
-30.,35.,0.,-0.5,0.6,1.5
-30.,35.,0.,-0.5,0.6,-1.7
-30.,35.,0.,-0.5,-0.8,-1.
-30.,35.,0.,-0.5,-0.8,1.5
-30.,35.,0.,-0.5,-0.8,-1.7
-30.,35.,0.,0.8,-0.3,1.5
-30.,35.,0.,0.8,-0.3,-1.7
-30.,35.,0.,0.8,0.6,0.8
-30.,35.,0.,0.8,0.6,-1.
-30.,35.,0.,0.8,0.6,1.5
-30.,35.,0.,0.8,0.6,-1.7
-30.,35.,0.,0.8,-0.8,-0.4
-30.,35.,0.,0.8,-0.8,0.8
-30.,35.,0.,0.8,-0.8,-1.
-30.,35.,0.,0.8,-0.8,1.5
-30.,35.,0.,0.8,-0.8,-1.7
-30.,35.,-20.,0.3,-0.8,1.5
-30.,35.,-20.,0.3,-0.8,-1.7
-30.,35.,-20.,-0.5,0.6,1.5
-30.,35.,-20.,-0.5,0.6,-1.7
-30.,35.,-20.,-0.5,-0.8,-1.
-30.,35.,-20.,-0.5,-0.8,1.5
-30.,35.,-20.,-0.5,-0.8,-1.7
-30.,35.,-20.,0.8,-0.3,1.5
-30.,35.,-20.,0.8,-0.3,-1.7
-30.,35.,-20.,0.8,0.6,0.8
-30.,35.,-20.,0.8,0.6,-1.
-30.,35.,-20.,0.8,0.6,1.5
-30.,35.,-20.,0.8,0.6,-1.7
-30.,35.,-20.,0.8,-0.8,-0.4
-30.,35.,-20.,0.8,-0.8,0.8
-30.,35.,-20.,0.8,-0.8,-1.
-30.,35.,-20.,0.8,-0.8,1.5
-30.,35.,-20.,0.8,-0.8,-1.7
-30.,35.,40.,0.3,-0.8,1.5
-30.,35.,40.,0.3,-0.8,-1.7
-30.,35.,40.,-0.5,0.6,1.5
-30.,35.,40.,-0.5,0.6,-1.7
-30.,35.,40.,-0.5,-0.8,-1.
-30.,35.,40.,-0.5,-0.8,1.5
-30.,35.,40.,-0.5,-0.8,-1.7
-30.,35.,40.,0.8,-0.3,1.5
-30.,35.,40.,0.8,-0.3,-1.7
-30.,35.,40.,0.8,0.6,0.8
-30.,35.,40.,0.8,0.6,-1.
-30.,35.,40.,0.8,0.6,1.5
-30.,35.,40.,0.8,0.6,-1.7
-30.,35.,40.,0.8,-0.8,-0.4
-30.,35.,40.,0.8,-0.8,0.8
-30.,35.,40.,0.8,-0.8,-1.
-30.,35.,40.,0.8,-0.8,1.5
-30.,35.,40.,0.8,-0.8,-1.7
-30.,35.,-60.,0.3,-0.8,1.5
-30.,35.,-60.,0.3,-0.8,-1.7
-30.,35.,-60.,-0.5,0.6,1.5
-30.,35.,-60.,-0.5,0.6,-1.7
-30.,35.,-60.,-0.5,-0.8,-1.
-30.,35.,-60.,-0.5,-0.8,1.5
-30.,35.,-60.,-0.5,-0.8,-1.7
-30.,35.,-60.,0.8,-0.3,1.5
-30.,35.,-60.,0.8,-0.3,-1.7
-30.,35.,-60.,0.8,0.6,0.8
-30.,35.,-60.,0.8,0.6,-1.
-30.,35.,-60.,0.8,0.6,1.5
-30.,35.,-60.,0.8,0.6,-1.7
-30.,35.,-60.,0.8,-0.8,-0.4
-30.,35.,-60.,0.8,-0.8,0.8
-30.,35.,-60.,0.8,-0.8,-1.
-30.,35.,-60.,0.8,-0.8,1.5
-30.,35.,-60.,0.8,-0.8,-1.7
-30.,35.,80.,0.3,-0.8,1.5
-30.,35.,80.,0.3,-0.8,-1.7
-30.,35.,80.,-0.5,0.6,1.5
-30.,35.,80.,-0.5,0.6,-1.7
-30.,35.,80.,-0.5,-0.8,-1.
-30.,35.,80.,-0.5,-0.8,1.5
-30.,35.,80.,-0.5,-0.8,-1.7
-30.,35.,80.,0.8,-0.3,1.5
-30.,35.,80.,0.8,-0.3,-1.7
-30.,35.,80.,0.8,0.6,0.8
-30.,35.,80.,0.8,0.6,-1.
-30.,35.,80.,0.8,0.6,1.5
-30.,35.,80.,0.8,0.6,-1.7
-30.,35.,80.,0.8,-0.8,-0.4
-30.,35.,80.,0.8,-0.8,0.8
-30.,35.,80.,0.8,-0.8,-1.
-30.,35.,80.,0.8,-0.8,1.5
-30.,35.,80.,0.8,-0.8,-1.7
-30.,35.,-120.,0.3,-0.8,1.5
-30.,35.,-120.,0.3,-0.8,-1.7
-30.,35.,-120.,-0.5,0.6,1.5
-30.,35.,-120.,-0.5,0.6,-1.7
-30.,35.,-120.,-0.5,-0.8,-1.
-30.,35.,-120.,-0.5,-0.8,1.5
-30.,35.,-120.,-0.5,-0.8,-1.7
-30.,35.,-120.,0.8,-0.3,1.5
-30.,35.,-120.,0.8,-0.3,-1.7
-30.,35.,-120.,0.8,0.6,0.8
-30.,35.,-120.,0.8,0.6,-1.
-30.,35.,-120.,0.8,0.6,1.5
-30.,35.,-120.,0.8,0.6,-1.7
-30.,35.,-120.,0.8,-0.8,-0.4
-30.,35.,-120.,0.8,-0.8,0.8
-30.,35.,-120.,0.8,-0.8,-1.
-30.,35.,-120.,0.8,-0.8,1.5
-30.,35.,-120.,0.8,-0.8,-1.7
-30.,35.,130.,0.3,-0.8,1.5
-30.,35.,130.,0.3,-0.8,-1.7
-30.,35.,130.,-0.5,0.6,1.5
-30.,35.,130.,-0.5,0.6,-1.7
-30.,35.,130.,-0.5,-0.8,-1.
-30.,35.,130.,-0.5,-0.8,1.5
-30.,35.,130.,-0.5,-0.8,-1.7
-30.,35.,130.,0.8,-0.3,1.5
-30.,35.,130.,0.8,-0.3,-1.7
-30.,35.,130.,0.8,0.6,0.8
-30.,35.,130.,0.8,0.6,-1.
-30.,35.,130.,0.8,0.6,1.5
-30.,35.,130.,0.8,0.6,-1.7
-30.,35.,130.,0.8,-0.8,-0.4
-30.,35.,130.,0.8,-0.8,0.8
-30.,35.,130.,0.8,-0.8,-1.
-30.,35.,130.,0.8,-0.8,1.5
-30.,35.,130.,0.8,-0.8,-1.7
-30.,35.,-170.,0.3,-0.8,1.5
-30.,35.,-170.,0.3,-0.8,-1.7
-30.,35.,-170.,-0.5,0.6,1.5
-30.,35.,-170.,-0.5,0.6,-1.7
-30.,35.,-170.,-0.5,-0.8,-1.
-30.,35.,-170.,-0.5,-0.8,1.5
-30.,35.,-170.,-0.5,-0.8,-1.7
-30.,35.,-170.,0.8,-0.3,1.5
-30.,35.,-170.,0.8,-0.3,-1.7
-30.,35.,-170.,0.8,0.6,0.8
-30.,35.,-170.,0.8,0.6,-1.
-30.,35.,-170.,0.8,0.6,1.5
-30.,35.,-170.,0.8,0.6,-1.7
-30.,35.,-170.,0.8,-0.8,-0.4
-30.,35.,-170.,0.8,-0.8,0.8
-30.,35.,-170.,0.8,-0.8,-1.
-30.,35.,-170.,0.8,-0.8,1.5
-30.,35.,-170.,0.8,-0.8,-1.7
-30.,-55.,0.,0.,-0.8,1.5
-30.,-55.,0.,0.,-0.8,-1.7
-30.,-55.,0.,0.3,0.6,-1.
-30.,-55.,0.,0.3,0.6,1.5
-30.,-55.,0.,0.3,0.6,-1.7
-30.,-55.,0.,0.3,-0.8,0.8
-30.,-55.,0.,0.3,-0.8,-1.
-30.,-55.,0.,0.3,-0.8,1.5
-30.,-55.,0.,0.3,-0.8,-1.7
-30.,-55.,0.,-0.5,-0.3,1.5
-30.,-55.,0.,-0.5,-0.3,-1.7
-30.,-55.,0.,-0.5,0.6,0.8
-30.,-55.,0.,-0.5,0.6,-1.
-30.,-55.,0.,-0.5,0.6,1.5
-30.,-55.,0.,-0.5,0.6,-1.7
-30.,-55.,0.,-0.5,-0.8,0.
-30.,-55.,0.,-0.5,-0.8,0.2
-30.,-55.,0.,-0.5,-0.8,-0.4
-30.,-55.,0.,-0.5,-0.8,0.8
-30.,-55.,0.,-0.5,-0.8,-1.
-30.,-55.,0.,-0.5,-0.8,1.5
-30.,-55.,0.,-0.5,-0.8,-1.7
-30.,-55.,0.,0.8,0.,1.5
-30.,-55.,0.,0.8,0.,-1.7
-30.,-55.,0.,0.8,-0.3,0.8
-30.,-55.,0.,0.8,-0.3,-1.
-30.,-55.,0.,0.8,-0.3,1.5
-30.,-55.,0.,0.8,-0.3,-1.7
-30.,-55.,0.,0.8,0.6,0.
-30.,-55.,0.,0.8,0.6,0.2
-30.,-55.,0.,0.8,0.6,-0.4
-30.,-55.,0.,0.8,0.6,0.8
-30.,-55.,0.,0.8,0.6,-1.
-30.,-55.,0.,0.8,0.6,1.5
-30.,-55.,0.,0.8,0.6,-1.7
-30.,-55.,0.,0.8,-0.8,0.
-30.,-55.,0.,0.8,-0.8,0.2
-30.,-55.,0.,0.8,-0.8,-0.4
-30.,-55.,0.,0.8,-0.8,0.8
-30.,-55.,0.,0.8,-0.8,-1.
-30.,-55.,0.,0.8,-0.8,1.5
-30.,-55.,0.,0.8,-0.8,-1.7
-30.,-55.,-20.,0.,-0.8,1.5
-30.,-55.,-20.,0.,-0.8,-1.7
-30.,-55.,-20.,0.3,0.6,-1.
-30.,-55.,-20.,0.3,0.6,1.5
-30.,-55.,-20.,0.3,0.6,-1.7
-30.,-55.,-20.,0.3,-0.8,0.8
-30.,-55.,-20.,0.3,-0.8,-1.
-30.,-55.,-20.,0.3,-0.8,1.5
-30.,-55.,-20.,0.3,-0.8,-1.7
-30.,-55.,-20.,-0.5,-0.3,1.5
-30.,-55.,-20.,-0.5,-0.3,-1.7
-30.,-55.,-20.,-0.5,0.6,0.8
-30.,-55.,-20.,-0.5,0.6,-1.
-30.,-55.,-20.,-0.5,0.6,1.5
-30.,-55.,-20.,-0.5,0.6,-1.7
-30.,-55.,-20.,-0.5,-0.8,0.
-30.,-55.,-20.,-0.5,-0.8,0.2
-30.,-55.,-20.,-0.5,-0.8,-0.4
-30.,-55.,-20.,-0.5,-0.8,0.8
-30.,-55.,-20.,-0.5,-0.8,-1.
-30.,-55.,-20.,-0.5,-0.8,1.5
-30.,-55.,-20.,-0.5,-0.8,-1.7
-30.,-55.,-20.,0.8,0.,1.5
-30.,-55.,-20.,0.8,0.,-1.7
-30.,-55.,-20.,0.8,-0.3,0.8
-30.,-55.,-20.,0.8,-0.3,-1.
-30.,-55.,-20.,0.8,-0.3,1.5
-30.,-55.,-20.,0.8,-0.3,-1.7
-30.,-55.,-20.,0.8,0.6,0.
-30.,-55.,-20.,0.8,0.6,0.2
-30.,-55.,-20.,0.8,0.6,-0.4
-30.,-55.,-20.,0.8,0.6,0.8
-30.,-55.,-20.,0.8,0.6,-1.
-30.,-55.,-20.,0.8,0.6,1.5
-30.,-55.,-20.,0.8,0.6,-1.7
-30.,-55.,-20.,0.8,-0.8,0.
-30.,-55.,-20.,0.8,-0.8,0.2
-30.,-55.,-20.,0.8,-0.8,-0.4
-30.,-55.,-20.,0.8,-0.8,0.8
-30.,-55.,-20.,0.8,-0.8,-1.
-30.,-55.,-20.,0.8,-0.8,1.5
-30.,-55.,-20.,0.8,-0.8,-1.7
-30.,-55.,40.,0.,-0.8,1.5
-30.,-55.,40.,0.,-0.8,-1.7
-30.,-55.,40.,0.3,0.6,-1.
-30.,-55.,40.,0.3,0.6,1.5
-30.,-55.,40.,0.3,0.6,-1.7
-30.,-55.,40.,0.3,-0.8,0.8
-30.,-55.,40.,0.3,-0.8,-1.
-30.,-55.,40.,0.3,-0.8,1.5
-30.,-55.,40.,0.3,-0.8,-1.7
-30.,-55.,40.,-0.5,-0.3,1.5
-30.,-55.,40.,-0.5,-0.3,-1.7
-30.,-55.,40.,-0.5,0.6,0.8
-30.,-55.,40.,-0.5,0.6,-1.
-30.,-55.,40.,-0.5,0.6,1.5
-30.,-55.,40.,-0.5,0.6,-1.7
-30.,-55.,40.,-0.5,-0.8,0.
-30.,-55.,40.,-0.5,-0.8,0.2
-30.,-55.,40.,-0.5,-0.8,-0.4
-30.,-55.,40.,-0.5,-0.8,0.8
-30.,-55.,40.,-0.5,-0.8,-1.
-30.,-55.,40.,-0.5,-0.8,1.5
-30.,-55.,40.,-0.5,-0.8,-1.7
-30.,-55.,40.,0.8,0.,1.5
-30.,-55.,40.,0.8,0.,-1.7
-30.,-55.,40.,0.8,-0.3,0.8
-30.,-55.,40.,0.8,-0.3,-1.
-30.,-55.,40.,0.8,-0.3,1.5
-30.,-55.,40.,0.8,-0.3,-1.7
-30.,-55.,40.,0.8,0.6,0.
-30.,-55.,40.,0.8,0.6,0.2
-30.,-55.,40.,0.8,0.6,-0.4
-30.,-55.,40.,0.8,0.6,0.8
-30.,-55.,40.,0.8,0.6,-1.
-30.,-55.,40.,0.8,0.6,1.5
-30.,-55.,40.,0.8,0.6,-1.7
-30.,-55.,40.,0.8,-0.8,0.
-30.,-55.,40.,0.8,-0.8,0.2
-30.,-55.,40.,0.8,-0.8,-0.4
-30.,-55.,40.,0.8,-0.8,0.8
-30.,-55.,40.,0.8,-0.8,-1.
-30.,-55.,40.,0.8,-0.8,1.5
-30.,-55.,40.,0.8,-0.8,-1.7
-30.,-55.,-60.,0.,-0.8,1.5
-30.,-55.,-60.,0.,-0.8,-1.7
-30.,-55.,-60.,0.3,0.6,-1.
-30.,-55.,-60.,0.3,0.6,1.5
-30.,-55.,-60.,0.3,0.6,-1.7
-30.,-55.,-60.,0.3,-0.8,0.8
-30.,-55.,-60.,0.3,-0.8,-1.
-30.,-55.,-60.,0.3,-0.8,1.5
-30.,-55.,-60.,0.3,-0.8,-1.7
-30.,-55.,-60.,-0.5,-0.3,1.5
-30.,-55.,-60.,-0.5,-0.3,-1.7
-30.,-55.,-60.,-0.5,0.6,0.8
-30.,-55.,-60.,-0.5,0.6,-1.
-30.,-55.,-60.,-0.5,0.6,1.5
-30.,-55.,-60.,-0.5,0.6,-1.7
-30.,-55.,-60.,-0.5,-0.8,0.
-30.,-55.,-60.,-0.5,-0.8,0.2
-30.,-55.,-60.,-0.5,-0.8,-0.4
-30.,-55.,-60.,-0.5,-0.8,0.8
-30.,-55.,-60.,-0.5,-0.8,-1.
-30.,-55.,-60.,-0.5,-0.8,1.5
-30.,-55.,-60.,-0.5,-0.8,-1.7
-30.,-55.,-60.,0.8,0.,1.5
-30.,-55.,-60.,0.8,0.,-1.7
-30.,-55.,-60.,0.8,-0.3,0.8
-30.,-55.,-60.,0.8,-0.3,-1.
